tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
211,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_c076da54,baseline_division_of_labor_v2,792d6cb3753fa9c9,54.514523904675976,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_c076da54_actions,,[],,,
246,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_c076da54,baseline_division_of_labor_v2,792d6cb3753fa9c9,77.1419409026455,22.62741699796953,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_c076da54_actions,player_c076da54,['player_c076da54'],,,
247,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5a9387c2,baseline_division_of_labor_v2,792d6cb3753fa9c9,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6422f34be2b8257efb345837,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5a9387c2_actions,,[],,,
375,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_5a9387c2,baseline_division_of_labor_v2,792d6cb3753fa9c9,86.5016676955987,70.5016676955987,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6422f34be2b8257efb345837,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5a9387c2_actions,player_5a9387c2,['player_5a9387c2'],,,
448,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_c076da54,baseline_division_of_labor_v2,792d6cb3753fa9c9,150.74841993967067,73.60647903702517,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_c076da54_actions,,[],,,
644,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_c076da54,baseline_division_of_labor_v2,792d6cb3753fa9c9,232.73699889872017,81.9885789590495,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_c076da54_actions,player_c076da54,['player_c076da54'],,,
809,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_c076da54,baseline_division_of_labor_v2,792d6cb3753fa9c9,293.79335959867876,61.05636069995859,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_c076da54_actions,,[],,,
840,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_5a9387c2,baseline_division_of_labor_v2,792d6cb3753fa9c9,173.01086567410033,86.50919797850163,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6422f34be2b8257efb345837,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5a9387c2_actions,,[],,,
949,plate,put down,CuttingBoard_02,CuttingBoard,2,put down plate on cuttingboard,player_5a9387c2,baseline_division_of_labor_v2,792d6cb3753fa9c9,259.5662169253418,86.55535125124146,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6422f34be2b8257efb345837,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5a9387c2_actions,player_5a9387c2,['player_5a9387c2'],,,
949,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_5a9387c2,baseline_division_of_labor_v2,792d6cb3753fa9c9,259.5662169253418,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6422f34be2b8257efb345837,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5a9387c2_actions,player_5a9387c2,['player_5a9387c2'],,,False
980,plate,put down,Counter_24,Counter,24,put down plate on counter,player_c076da54,baseline_division_of_labor_v2,792d6cb3753fa9c9,361.67561059259,67.88225099391121,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_c076da54_actions,player_c076da54,['player_c076da54'],,,
