tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
111,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_fc9d202a,encouraged_division_of_labor_large,8be79945b93f1028,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67acb851f56c4346d17bea0a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fc9d202a_actions,,[],,,
376,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_fc9d202a,encouraged_division_of_labor_large,8be79945b93f1028,train,249.7383958857096,233.7383958857096,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67acb851f56c4346d17bea0a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fc9d202a_actions,player_fc9d202a,['player_fc9d202a'],,,
626,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c7fb55fb,encouraged_division_of_labor_large,8be79945b93f1028,train,233.71072900696797,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d151a5639931e001a77af8d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_c7fb55fb_actions,,[],,,
684,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_c7fb55fb,encouraged_division_of_labor_large,8be79945b93f1028,train,272.1939520927405,38.48322308577255,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d151a5639931e001a77af8d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_c7fb55fb_actions,player_c7fb55fb,['player_c7fb55fb'],,,
769,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_fc9d202a,encouraged_division_of_labor_large,8be79945b93f1028,train,531.2008403730013,281.46244448729163,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67acb851f56c4346d17bea0a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fc9d202a_actions,,[],,,
778,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_c7fb55fb,encouraged_division_of_labor_large,8be79945b93f1028,train,358.74930334398186,86.55535125124135,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d151a5639931e001a77af8d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_c7fb55fb_actions,,[],,,
895,plate,put down,Counter_23,Counter,23,put down plate on counter,player_c7fb55fb,encouraged_division_of_labor_large,8be79945b93f1028,train,451.5789599394892,92.82965659550734,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d151a5639931e001a77af8d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_c7fb55fb_actions,player_c7fb55fb,['player_c7fb55fb'],,,
965,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c7fb55fb,encouraged_division_of_labor_large,8be79945b93f1028,train,496.83379393542896,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d151a5639931e001a77af8d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_c7fb55fb_actions,,[],,,
1050,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_c7fb55fb,encouraged_division_of_labor_large,8be79945b93f1028,train,558.0008899295549,61.16709599412593,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d151a5639931e001a77af8d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_c7fb55fb_actions,player_c7fb55fb,['player_c7fb55fb'],,,
1080,plate,put down,CuttingBoard_02,CuttingBoard,2,put down plate on cuttingboard,player_fc9d202a,encouraged_division_of_labor_large,8be79945b93f1028,train,812.7856253465758,281.58478497357453,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67acb851f56c4346d17bea0a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fc9d202a_actions,player_fc9d202a,['player_fc9d202a'],,,
1080,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_fc9d202a,encouraged_division_of_labor_large,8be79945b93f1028,train,812.7856253465758,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67acb851f56c4346d17bea0a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fc9d202a_actions,player_fc9d202a,['player_fc9d202a'],,,False
1119,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_fc9d202a,encouraged_division_of_labor_large,8be79945b93f1028,train,828.7856253465752,15.999999999999432,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67acb851f56c4346d17bea0a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fc9d202a_actions,player_c7fb55fb,['player_fc9d202a'],"['player_fc9d202a', 'player_fc9d202a']",['player_c7fb55fb'],True
1138,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c7fb55fb,encouraged_division_of_labor_large,8be79945b93f1028,train,619.1115194550363,61.110629525481386,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d151a5639931e001a77af8d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_c7fb55fb_actions,,[],,,
1158,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_fc9d202a,encouraged_division_of_labor_large,8be79945b93f1028,train,828.7856253465752,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67acb851f56c4346d17bea0a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fc9d202a_actions,player_fc9d202a,['player_fc9d202a'],"['player_fc9d202a', 'player_fc9d202a']",['player_c7fb55fb'],False
1241,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_c7fb55fb,encouraged_division_of_labor_large,8be79945b93f1028,train,696.2785851666885,77.16706571165219,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d151a5639931e001a77af8d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_c7fb55fb_actions,player_c7fb55fb,['player_c7fb55fb'],,,
1354,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_fc9d202a,encouraged_division_of_labor_large,8be79945b93f1028,train,1039.9554938499446,211.16986850336937,1.0,1.0,1.0,1.0,1.0,"(5, 2)",67acb851f56c4346d17bea0a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fc9d202a_actions,player_fc9d202a,"['player_fc9d202a', 'player_fc9d202a']","['player_fc9d202a', 'player_fc9d202a']",['player_c7fb55fb'],
1376,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_c7fb55fb,encouraged_division_of_labor_large,8be79945b93f1028,train,821.1068183645299,124.82823319784144,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5d151a5639931e001a77af8d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_c7fb55fb_actions,,[],,,
1400,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_fc9d202a,encouraged_division_of_labor_large,8be79945b93f1028,train,1055.9554938499446,16.0,1.0,0.0,1.0,1.0,1.0,"(5, 2)",67acb851f56c4346d17bea0a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fc9d202a_actions,,[],,,
