tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
149,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
324,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,185.14806717506937,169.14806717506937,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
613,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,361.38322485147955,176.23515767641018,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
739,plate,put down,Counter_22,Counter,22,put down plate on counter,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,415.860234435038,54.47700958355847,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1205,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,588.3462093314031,172.48597489636506,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1239,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,588.3462093314031,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1257,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,588.3462093314031,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1390,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,726.2086209397992,137.8624116083961,1.0,1.0,1.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1548,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,764.6918440255711,38.4832230857719,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1703,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,927.6384582612718,162.94661423570074,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2092,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,1103.6918102818472,176.0533520205754,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2479,plate,put down,Counter_23,Counter,23,put down plate on counter,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,1296.014474663719,192.32266438187185,2.0,0.0,1.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2695,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,1312.0144746637184,15.999999999999318,2.0,0.0,1.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2754,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,1328.0144746637177,15.999999999999318,2.0,0.0,1.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2779,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,1328.0144746637177,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2886,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,1442.8704528938629,114.85597823014518,3.0,1.0,2.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2952,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,1497.3474624774196,54.477009583556764,3.0,0.0,2.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3110,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,1660.2940767131201,162.9466142357005,3.0,0.0,2.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3516,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,1660.2940767131201,0.0,3.0,0.0,2.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3569,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,1692.2940767131188,31.999999999998636,3.0,0.0,2.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3587,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_f5678f13,encouraged_division_of_labor_v2,44f25561c2714876,1692.2940767131188,0.0,3.0,0.0,2.0,1.0,0.2,"(5, 2)",63e51bd9b573cd46809e1d56,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
