tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
113,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_663dadb5,encouraged_division_of_labor_large,60303f777a0eb10a,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66eaef6e046fe41ad9356532,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_663dadb5_actions,,[],,,
167,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_663dadb5,encouraged_division_of_labor_large,60303f777a0eb10a,train,52.89479528606259,36.89479528606259,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66eaef6e046fe41ad9356532,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_663dadb5_actions,player_663dadb5,['player_663dadb5'],,,
209,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_663dadb5,encouraged_division_of_labor_large,60303f777a0eb10a,train,91.37801837183495,38.48322308577237,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66eaef6e046fe41ad9356532,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_663dadb5_actions,,[],,,
253,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_663dadb5,encouraged_division_of_labor_large,60303f777a0eb10a,train,136.63285236777415,45.25483399593918,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66eaef6e046fe41ad9356532,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_663dadb5_actions,player_663dadb5,['player_663dadb5'],,,
333,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_663dadb5,encouraged_division_of_labor_large,60303f777a0eb10a,train,229.63712842548537,93.00427605771122,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66eaef6e046fe41ad9356532,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_663dadb5_actions,,[],,,
337,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_a3270759,encouraged_division_of_labor_large,60303f777a0eb10a,train,233.37544143732205,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",668f240b93c7f812ec57c614,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_a3270759_actions,player_663dadb5,['player_663dadb5'],,,True
432,plate,put down,Counter_24,Counter,24,put down plate on counter,player_663dadb5,encouraged_division_of_labor_large,60303f777a0eb10a,train,337.9647132196434,108.327584794158,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66eaef6e046fe41ad9356532,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_663dadb5_actions,player_663dadb5,['player_663dadb5'],,,
498,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_663dadb5,encouraged_division_of_labor_large,60303f777a0eb10a,train,414.76685929898184,76.80214607933846,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66eaef6e046fe41ad9356532,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_663dadb5_actions,,[],,,
538,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_a3270759,encouraged_division_of_labor_large,60303f777a0eb10a,train,437.9148721050359,204.5394306677139,0.0,0.0,0.0,1.0,1.0,"(1, 2)",668f240b93c7f812ec57c614,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_a3270759_actions,player_a3270759,"['player_663dadb5', 'player_a3270759']",,,
618,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_663dadb5,encouraged_division_of_labor_large,60303f777a0eb10a,train,543.623857945023,128.85699864604118,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66eaef6e046fe41ad9356532,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_663dadb5_actions,player_663dadb5,['player_663dadb5'],,,
644,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_a3270759,encouraged_division_of_labor_large,60303f777a0eb10a,train,453.9148721050359,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",668f240b93c7f812ec57c614,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_a3270759_actions,player_663dadb5,['player_663dadb5'],,,True
