tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
176,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_ea1be0e1,baseline_division_of_labor_large,92c147103a3e7eb6,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663a5c69296e5ab16fa30d00,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
330,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_ea1be0e1,baseline_division_of_labor_large,92c147103a3e7eb6,train,115.44301569551793,92.81559869754841,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663a5c69296e5ab16fa30d00,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
507,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_ea1be0e1,baseline_division_of_labor_large,92c147103a3e7eb6,train,227.44301569551794,112.00000000000001,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663a5c69296e5ab16fa30d00,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
675,plate,put down,Counter_24,Counter,24,put down plate on counter,player_ea1be0e1,baseline_division_of_labor_large,92c147103a3e7eb6,train,336.1255508285747,108.68253513305677,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663a5c69296e5ab16fa30d00,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
757,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_ea1be0e1,baseline_division_of_labor_large,92c147103a3e7eb6,train,406.4312325992412,70.30568177066647,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663a5c69296e5ab16fa30d00,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
948,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_ea1be0e1,baseline_division_of_labor_large,92c147103a3e7eb6,train,617.0760051369401,210.64477253769894,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663a5c69296e5ab16fa30d00,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1001,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_ea1be0e1,baseline_division_of_labor_large,92c147103a3e7eb6,train,617.0760051369401,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663a5c69296e5ab16fa30d00,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1196,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_ea1be0e1,baseline_division_of_labor_large,92c147103a3e7eb6,train,811.8904118985278,194.81440676158763,1.0,1.0,1.0,1.0,1.0,"(5, 2)",663a5c69296e5ab16fa30d00,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1276,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_ea1be0e1,baseline_division_of_labor_large,92c147103a3e7eb6,train,834.5178288964967,22.627416997968908,1.0,0.0,1.0,1.0,1.0,"(5, 2)",663a5c69296e5ab16fa30d00,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1379,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_ea1be0e1,baseline_division_of_labor_large,92c147103a3e7eb6,train,914.5178288964931,79.99999999999648,2.0,0.0,1.0,1.0,1.0,"(5, 2)",663a5c69296e5ab16fa30d00,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
