tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
196,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8656aa41,encouraged_division_of_labor_large,e67146ba0c65549b,train,74.09961967446128,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663e45859f8c047d9fec1d2c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8656aa41_actions,,[],,,
254,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_8656aa41,encouraged_division_of_labor_large,e67146ba0c65549b,train,112.58284276023367,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663e45859f8c047d9fec1d2c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8656aa41_actions,player_8656aa41,['player_8656aa41'],,,
277,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_9baf47ab,encouraged_division_of_labor_large,e67146ba0c65549b,train,122.50000000002784,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67a7eb08841b6d862cea5a75,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_9baf47ab_actions,player_8656aa41,['player_8656aa41'],,,True
291,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_9baf47ab,encouraged_division_of_labor_large,e67146ba0c65549b,train,122.50000000002784,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67a7eb08841b6d862cea5a75,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_9baf47ab_actions,player_9baf47ab,"['player_8656aa41', 'player_9baf47ab']",,,
317,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_8656aa41,encouraged_division_of_labor_large,e67146ba0c65549b,train,167.05985234379233,54.47700958355864,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663e45859f8c047d9fec1d2c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8656aa41_actions,,[],,,
344,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_9baf47ab,encouraged_division_of_labor_large,e67146ba0c65549b,train,122.50000000002784,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67a7eb08841b6d862cea5a75,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_9baf47ab_actions,player_9baf47ab,"['player_8656aa41', 'player_9baf47ab']",,,False
354,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_9baf47ab,encouraged_division_of_labor_large,e67146ba0c65549b,train,122.50000000002784,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67a7eb08841b6d862cea5a75,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_9baf47ab_actions,player_9baf47ab,"['player_8656aa41', 'player_9baf47ab', 'player_9baf47ab']",,,
379,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_8656aa41,encouraged_division_of_labor_large,e67146ba0c65549b,train,228.06211393157375,61.00226158778142,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663e45859f8c047d9fec1d2c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8656aa41_actions,player_8656aa41,['player_8656aa41'],,,
401,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_9baf47ab,encouraged_division_of_labor_large,e67146ba0c65549b,train,154.500000000028,32.00000000000014,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67a7eb08841b6d862cea5a75,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_9baf47ab_actions,player_9baf47ab,"['player_8656aa41', 'player_9baf47ab', 'player_9baf47ab']",,,False
438,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_9baf47ab,encouraged_division_of_labor_large,e67146ba0c65549b,train,170.50000000002802,16.00000000000003,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67a7eb08841b6d862cea5a75,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_9baf47ab_actions,player_9baf47ab,"['player_8656aa41', 'player_9baf47ab', 'player_9baf47ab', 'player_9baf47ab']",,,
476,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_8656aa41,encouraged_division_of_labor_large,e67146ba0c65549b,train,321.0663899892854,93.00427605771168,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663e45859f8c047d9fec1d2c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8656aa41_actions,,[],,,
494,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_9baf47ab,encouraged_division_of_labor_large,e67146ba0c65549b,train,202.5000000000281,32.000000000000085,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67a7eb08841b6d862cea5a75,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_9baf47ab_actions,player_8656aa41,['player_8656aa41'],,,True
545,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_9baf47ab,encouraged_division_of_labor_large,e67146ba0c65549b,train,234.50000000002817,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67a7eb08841b6d862cea5a75,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_9baf47ab_actions,player_9baf47ab,"['player_8656aa41', 'player_9baf47ab']",,,
592,plate,put down,Counter_24,Counter,24,put down plate on counter,player_8656aa41,encouraged_division_of_labor_large,e67146ba0c65549b,train,429.9154609392811,108.84907094999568,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663e45859f8c047d9fec1d2c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8656aa41_actions,player_8656aa41,['player_8656aa41'],,,
663,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_9baf47ab,encouraged_division_of_labor_large,e67146ba0c65549b,train,234.50000000002817,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67a7eb08841b6d862cea5a75,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_9baf47ab_actions,player_9baf47ab,"['player_8656aa41', 'player_9baf47ab', 'player_9baf47ab', 'player_9baf47ab']",,,False
