tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
350,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
520,tomato,put down,Dispenser_60,Dispenser,60,put down tomato on dispenser,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,54.62741699796951,32.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
520,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,54.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
602,plate,put down,Dispenser_40,Dispenser,40,put down plate on dispenser,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,86.6274169979695,31.999999999999993,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
602,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,86.6274169979695,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
682,tomato,put down,Dispenser_60,Dispenser,60,put down tomato on dispenser,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,118.6274169979695,32.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
682,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,118.6274169979695,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
897,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,179.62967858575104,61.00226158778153,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1180,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,250.1388765696899,70.50919798393886,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1303,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,321.1391607522481,71.00028418255818,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1445,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,404.7687133987218,83.62955264647371,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1608,plate,put down,Counter_25,Counter,25,put down plate on counter,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,488.3983822429496,83.62966884422781,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1608,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,488.3983822429496,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1733,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,565.0876805837748,76.68929834082525,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1935,plate,pick up,Counter_25,Counter,25,pick up plate from counter,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,597.0876805837736,31.99999999999875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2195,plate,put down,Counter_25,Counter,25,put down plate on counter,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,661.0876805837709,63.99999999999727,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2551,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,853.1410326043427,192.05335202057188,1.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2905,plate,put down,Counter_25,Counter,25,put down plate on counter,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,1044.6559377720423,191.51490516769957,1.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3052,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,1076.6559377720412,31.999999999998863,1.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3129,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,1108.6559377720398,31.999999999998636,1.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3168,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,1108.6559377720398,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3492,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,1230.7605487802246,122.10461100818475,2.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3627,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,1297.6587227626264,66.89817398240189,2.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3654,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,1297.6587227626264,0.0,2.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3833,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,1421.9717852399597,124.31306247733323,2.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3849,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,1421.9717852399597,0.0,2.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4028,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,1421.9717852399597,0.0,2.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4074,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_0fa211af,encouraged_division_of_labor_v2,27effc86f7282355,1421.9717852399597,0.0,2.0,0.0,0.0,1.0,0.2,"(5, 2)",67a5669452a6651f8be0b0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
