tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
105,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0d05f176,baseline_division_of_labor_v2,da4cc514f58e488c,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672c2562333d511af60d4ae4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
161,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_0d05f176,baseline_division_of_labor_v2,da4cc514f58e488c,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672c2562333d511af60d4ae4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
220,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0d05f176,baseline_division_of_labor_v2,da4cc514f58e488c,83.7380570817114,38.48322308577239,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672c2562333d511af60d4ae4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
282,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_0d05f176,baseline_division_of_labor_v2,da4cc514f58e488c,128.99289107765065,45.25483399593925,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672c2562333d511af60d4ae4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
533,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_0d05f176,baseline_division_of_labor_v2,da4cc514f58e488c,237.50429012149849,108.51139904384783,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672c2562333d511af60d4ae4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
556,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_0d05f176,baseline_division_of_labor_v2,da4cc514f58e488c,237.50429012149849,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672c2562333d511af60d4ae4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
659,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_0d05f176,baseline_division_of_labor_v2,da4cc514f58e488c,253.50429012149849,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672c2562333d511af60d4ae4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
676,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_0d05f176,baseline_division_of_labor_v2,da4cc514f58e488c,253.50429012149849,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672c2562333d511af60d4ae4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1224,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_0d05f176,baseline_division_of_labor_v2,da4cc514f58e488c,269.50429012149846,15.999999999999972,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672c2562333d511af60d4ae4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1239,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_0d05f176,baseline_division_of_labor_v2,da4cc514f58e488c,269.50429012149846,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672c2562333d511af60d4ae4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1697,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_0d05f176,baseline_division_of_labor_v2,da4cc514f58e488c,285.50429012149846,16.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",672c2562333d511af60d4ae4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1710,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_0d05f176,baseline_division_of_labor_v2,da4cc514f58e488c,285.50429012149846,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",672c2562333d511af60d4ae4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1808,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0d05f176,baseline_division_of_labor_v2,da4cc514f58e488c,340.01348810543834,54.509197983939885,1.0,0.0,0.0,1.0,0.2,"(5, 2)",672c2562333d511af60d4ae4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
