tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
242,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_86c4a5ae,baseline_division_of_labor_v2,da4cc514f58e488c,86.51417265238335,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671d1dcbc6f5d2e81501e24a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1111,plate,put down,Counter_22,Counter,22,put down plate on counter,player_86c4a5ae,baseline_division_of_labor_v2,da4cc514f58e488c,303.7984649416909,217.28429228930753,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671d1dcbc6f5d2e81501e24a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1239,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_86c4a5ae,baseline_division_of_labor_v2,da4cc514f58e488c,358.3335862846191,54.53512134292822,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671d1dcbc6f5d2e81501e24a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1379,plate,assemble salad,Counter_23,Counter,23,assemble salad,player_86c4a5ae,baseline_division_of_labor_v2,da4cc514f58e488c,419.389946984579,61.056360699959896,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671d1dcbc6f5d2e81501e24a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1402,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_86c4a5ae,baseline_division_of_labor_v2,da4cc514f58e488c,419.389946984579,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671d1dcbc6f5d2e81501e24a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1482,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_86c4a5ae,baseline_division_of_labor_v2,da4cc514f58e488c,451.3899469845786,31.999999999999602,1.0,1.0,1.0,0.4,1.0,"(1, 2)",671d1dcbc6f5d2e81501e24a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1635,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_86c4a5ae,baseline_division_of_labor_v2,da4cc514f58e488c,518.9233019853923,67.53335500081369,1.0,0.0,1.0,0.4,1.0,"(1, 2)",671d1dcbc6f5d2e81501e24a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1774,plate,put down,Counter_23,Counter,23,put down plate on counter,player_86c4a5ae,baseline_division_of_labor_v2,da4cc514f58e488c,579.9796626853508,61.05636069995853,1.0,0.0,1.0,0.4,1.0,"(1, 2)",671d1dcbc6f5d2e81501e24a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1830,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_86c4a5ae,baseline_division_of_labor_v2,da4cc514f58e488c,595.9796626853499,15.99999999999909,1.0,0.0,1.0,0.4,1.0,"(1, 2)",671d1dcbc6f5d2e81501e24a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1949,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_86c4a5ae,baseline_division_of_labor_v2,da4cc514f58e488c,634.5147840282826,38.53512134293271,2.0,1.0,2.0,0.4,1.0,"(1, 2)",671d1dcbc6f5d2e81501e24a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
