tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
161,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,,[],,,
212,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,player_98c2daad,['player_98c2daad'],,,
268,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,,[],,,
289,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_cf795cc2,encouraged_division_of_labor_v2,45e52cf3e9e670cf,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5e304f1055c80a04bc53dc29,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_cf795cc2_actions,player_98c2daad,['player_98c2daad'],,,True
305,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_cf795cc2,encouraged_division_of_labor_v2,45e52cf3e9e670cf,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5e304f1055c80a04bc53dc29,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_cf795cc2_actions,player_cf795cc2,"['player_98c2daad', 'player_cf795cc2']",,,
331,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,player_98c2daad,['player_98c2daad'],,,
396,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_cf795cc2,encouraged_division_of_labor_v2,45e52cf3e9e670cf,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5e304f1055c80a04bc53dc29,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_cf795cc2_actions,player_cf795cc2,"['player_98c2daad', 'player_cf795cc2']",,,False
409,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,199.2235417552653,61.00226158778142,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,,[],,,
410,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_cf795cc2,encouraged_division_of_labor_v2,45e52cf3e9e670cf,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5e304f1055c80a04bc53dc29,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_cf795cc2_actions,player_cf795cc2,"['player_98c2daad', 'player_cf795cc2', 'player_cf795cc2']",,,
457,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_cf795cc2,encouraged_division_of_labor_v2,45e52cf3e9e670cf,16.0,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5e304f1055c80a04bc53dc29,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_cf795cc2_actions,player_98c2daad,['player_98c2daad'],,,True
479,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_cf795cc2,encouraged_division_of_labor_v2,45e52cf3e9e670cf,16.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5e304f1055c80a04bc53dc29,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_cf795cc2_actions,player_cf795cc2,"['player_98c2daad', 'player_cf795cc2']",,,
494,plate,put down,Counter_24,Counter,24,put down plate on counter,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,267.1057927491737,67.8822509939084,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,player_98c2daad,['player_98c2daad'],,,
566,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,334.9880437430834,67.88225099390968,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,,[],,,
569,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_cf795cc2,encouraged_division_of_labor_v2,45e52cf3e9e670cf,16.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5e304f1055c80a04bc53dc29,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_cf795cc2_actions,player_cf795cc2,"['player_98c2daad', 'player_cf795cc2']",,,False
617,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_cf795cc2,encouraged_division_of_labor_v2,45e52cf3e9e670cf,32.0,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5e304f1055c80a04bc53dc29,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_cf795cc2_actions,player_98c2daad,['player_cf795cc2'],"['player_98c2daad', 'player_cf795cc2', 'player_cf795cc2']",['player_98c2daad'],True
647,plate,put down,Counter_23,Counter,23,put down plate on counter,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,395.9903053308656,61.00226158778224,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,player_98c2daad,['player_98c2daad'],,,
704,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,441.2451393268054,45.25483399593975,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,,[],,,
749,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_cf795cc2,encouraged_division_of_labor_v2,45e52cf3e9e670cf,64.0,32.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5e304f1055c80a04bc53dc29,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_cf795cc2_actions,player_cf795cc2,"['player_98c2daad', 'player_cf795cc2', 'player_cf795cc2']",,,False
796,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_cf795cc2,encouraged_division_of_labor_v2,45e52cf3e9e670cf,80.0,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5e304f1055c80a04bc53dc29,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_cf795cc2_actions,player_98c2daad,['player_cf795cc2'],"['player_98c2daad', 'player_cf795cc2', 'player_cf795cc2', 'player_cf795cc2']",['player_98c2daad'],True
801,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,518.2309043058699,76.98576497906453,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,player_98c2daad,['player_98c2daad'],,,
838,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,534.2309043058692,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,player_cf795cc2,['player_cf795cc2'],"['player_98c2daad', 'player_cf795cc2', 'player_cf795cc2']",['player_98c2daad'],True
885,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,566.2309043058679,31.999999999998636,1.0,1.0,1.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,player_98c2daad,"['player_cf795cc2', 'player_98c2daad']","['player_98c2daad', 'player_cf795cc2', 'player_cf795cc2']",['player_98c2daad'],
925,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_cf795cc2,encouraged_division_of_labor_v2,45e52cf3e9e670cf,112.0,32.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5e304f1055c80a04bc53dc29,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_cf795cc2_actions,player_98c2daad,['player_98c2daad'],,,True
945,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,620.707913889425,54.477009583557106,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,,[],,,
1004,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_cf795cc2,encouraged_division_of_labor_v2,45e52cf3e9e670cf,144.0,32.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5e304f1055c80a04bc53dc29,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_cf795cc2_actions,player_cf795cc2,"['player_98c2daad', 'player_cf795cc2']",,,
1017,plate,put down,Counter_22,Counter,22,put down plate on counter,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,675.1849234729821,54.477009583557106,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,player_98c2daad,['player_98c2daad'],,,
1064,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,713.6681465587536,38.48322308577155,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,,[],,,
1099,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_cf795cc2,encouraged_division_of_labor_v2,45e52cf3e9e670cf,144.0,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5e304f1055c80a04bc53dc29,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_cf795cc2_actions,player_cf795cc2,"['player_98c2daad', 'player_cf795cc2']",,,False
1131,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,774.6704081465314,61.00226158777775,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,player_98c2daad,['player_98c2daad'],,,
1153,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_cf795cc2,encouraged_division_of_labor_v2,45e52cf3e9e670cf,160.0,16.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5e304f1055c80a04bc53dc29,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_cf795cc2_actions,player_98c2daad,['player_cf795cc2'],"['player_98c2daad', 'player_cf795cc2', 'player_cf795cc2']",['player_98c2daad'],True
1218,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,842.552659140438,67.88225099390661,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,,[],,,
1229,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_cf795cc2,encouraged_division_of_labor_v2,45e52cf3e9e670cf,176.0,16.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5e304f1055c80a04bc53dc29,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_cf795cc2_actions,player_cf795cc2,['player_cf795cc2'],"['player_98c2daad', 'player_cf795cc2', 'player_cf795cc2', 'player_cf795cc2']",['player_98c2daad'],False
1302,plate,put down,Counter_23,Counter,23,put down plate on counter,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,903.5549207282198,61.002261587781845,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,player_98c2daad,['player_98c2daad'],,,
1336,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,919.5549207282191,15.999999999999432,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,player_cf795cc2,['player_cf795cc2'],"['player_98c2daad', 'player_cf795cc2', 'player_cf795cc2']",['player_98c2daad'],True
1395,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,964.8097547241572,45.254833995937815,2.0,1.0,2.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,player_98c2daad,"['player_cf795cc2', 'player_98c2daad']","['player_98c2daad', 'player_cf795cc2', 'player_cf795cc2']",['player_98c2daad'],
1472,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,1019.2867643077142,54.477009583557106,2.0,0.0,2.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,,[],,,
1504,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_cf795cc2,encouraged_division_of_labor_v2,45e52cf3e9e670cf,291.1765920117896,115.17659201178958,3.0,1.0,1.0,0.4,1.0,"(1, 2)",5e304f1055c80a04bc53dc29,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_cf795cc2_actions,player_cf795cc2,"['player_cf795cc2', 'player_cf795cc2']","['player_98c2daad', 'player_cf795cc2', 'player_cf795cc2', 'player_cf795cc2']",['player_98c2daad'],
1513,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,1041.914181305683,22.627416997968908,3.0,0.0,2.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,player_98c2daad,['player_98c2daad'],,,
1585,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_cf795cc2,encouraged_division_of_labor_v2,45e52cf3e9e670cf,323.1765920117891,31.999999999999545,3.0,0.0,1.0,0.4,1.0,"(1, 2)",5e304f1055c80a04bc53dc29,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_cf795cc2_actions,player_98c2daad,['player_98c2daad'],,,True
1586,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,1096.391190889239,54.477009583555855,3.0,0.0,2.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,,[],,,
1678,plate,put down,Counter_24,Counter,24,put down plate on counter,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,1164.2734418831456,67.88225099390661,3.0,0.0,2.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,player_98c2daad,['player_98c2daad'],,,
1753,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,1225.2757034709264,61.00226158778082,3.0,0.0,2.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,,[],,,
1790,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_cf795cc2,encouraged_division_of_labor_v2,45e52cf3e9e670cf,415.80459916246,92.62800715067084,3.0,0.0,1.0,0.4,1.0,"(1, 2)",5e304f1055c80a04bc53dc29,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_cf795cc2_actions,player_cf795cc2,"['player_98c2daad', 'player_cf795cc2']",,,
1830,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_98c2daad,encouraged_division_of_labor_v2,45e52cf3e9e670cf,1302.2614684499897,76.98576497906333,3.0,0.0,2.0,1.0,0.2,"(5, 2)",5c4e3977c0783c00016936f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_98c2daad_actions,player_98c2daad,['player_98c2daad'],,,
