tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
230,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d236d0f4,baseline_division_of_labor_large,aeb8e46b142aa3ca,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",636d6ce3fb3683ff33f9e514,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d236d0f4_actions,,[],,,
230,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_327c856b,baseline_division_of_labor_large,aeb8e46b142aa3ca,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66339cc7d05e27f34b2847cd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_327c856b_actions,,[],,,
381,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_d236d0f4,baseline_division_of_labor_large,aeb8e46b142aa3ca,train,134.50919797850247,64.00000000000007,0.0,0.0,0.0,1.0,1.0,"(1, 2)",636d6ce3fb3683ff33f9e514,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d236d0f4_actions,player_d236d0f4,['player_d236d0f4'],,,
486,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_327c856b,baseline_division_of_labor_large,aeb8e46b142aa3ca,train,102.6274169979695,80.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66339cc7d05e27f34b2847cd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_327c856b_actions,player_327c856b,['player_327c856b'],,,
486,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_327c856b,baseline_division_of_labor_large,aeb8e46b142aa3ca,train,102.6274169979695,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66339cc7d05e27f34b2847cd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_327c856b_actions,player_327c856b,['player_327c856b'],,,False
567,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d236d0f4,baseline_division_of_labor_large,aeb8e46b142aa3ca,train,246.50919797850256,112.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",636d6ce3fb3683ff33f9e514,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d236d0f4_actions,,[],,,
654,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_327c856b,baseline_division_of_labor_large,aeb8e46b142aa3ca,train,139.1274169979769,36.50000000000739,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66339cc7d05e27f34b2847cd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_327c856b_actions,player_327c856b,"['player_327c856b', 'player_327c856b']",,,
884,plate,put down,Counter_23,Counter,23,put down plate on counter,player_d236d0f4,baseline_division_of_labor_large,aeb8e46b142aa3ca,train,390.5091979785027,144.0000000000002,0.0,0.0,0.0,1.0,1.0,"(1, 2)",636d6ce3fb3683ff33f9e514,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d236d0f4_actions,player_d236d0f4,['player_d236d0f4'],,,
908,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_d236d0f4,baseline_division_of_labor_large,aeb8e46b142aa3ca,train,406.5091979785027,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",636d6ce3fb3683ff33f9e514,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d236d0f4_actions,player_327c856b,"['player_327c856b', 'player_327c856b']",,,True
1090,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_327c856b,baseline_division_of_labor_large,aeb8e46b142aa3ca,train,289.63661497647877,150.50919797850187,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66339cc7d05e27f34b2847cd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_327c856b_actions,,[],,,
