tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
297,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
472,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,310.03826459883896,146.94661424029172,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
705,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,470.091616619415,160.05335202057603,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
790,plate,put down,Counter_22,Counter,22,put down plate on counter,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,524.5686262029734,54.47700958355841,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
865,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,579.0456357865306,54.47700958355722,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
962,plate,put down,Counter_24,Counter,24,put down plate on counter,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,646.9278867804372,67.88225099390661,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1066,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,739.2619785391919,92.33409175875465,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1107,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,755.2619785391912,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1210,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,771.2619785391905,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1221,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,771.2619785391905,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1268,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,787.2619785391898,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1291,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,787.2619785391898,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1388,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,819.2619785391885,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1548,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,925.0281706101896,105.76619207100111,1.0,1.0,1.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1610,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,963.5113936959613,38.48322308577167,1.0,0.0,1.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1667,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,1001.9946167817333,38.48322308577201,2.0,1.0,2.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1807,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,1102.3750711198684,100.38045433813511,2.0,0.0,2.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1882,plate,put down,Counter_22,Counter,22,put down plate on counter,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,1156.8520807034247,54.47700958355631,2.0,0.0,2.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1949,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,1179.4794977013935,22.627416997968794,2.0,0.0,2.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2028,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,1233.9565072849502,54.477009583556764,2.0,0.0,2.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2144,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_9f8e000f,encouraged_division_of_labor_v2,909f63e9a3a6b35f,1342.2905990402066,108.3340917552564,2.0,0.0,2.0,1.0,1.0,"(1, 2)",5e8f2460dfcafb031f473c9d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
