tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
134,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8c292873,baseline_division_of_labor_v2,cd42d81ec5af314f,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
268,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_8c292873,baseline_division_of_labor_v2,cd42d81ec5af314f,92.0172399369412,76.0172399369412,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
426,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8c292873,baseline_division_of_labor_v2,cd42d81ec5af314f,178.5264379154428,86.50919797850162,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
499,plate,put down,Counter_22,Counter,22,put down plate on counter,player_8c292873,baseline_division_of_labor_v2,cd42d81ec5af314f,233.00344749900142,54.47700958355861,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
573,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8c292873,baseline_division_of_labor_v2,cd42d81ec5af314f,287.4804570825601,54.4770095835587,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
675,plate,put down,Counter_24,Counter,24,put down plate on counter,player_8c292873,baseline_division_of_labor_v2,cd42d81ec5af314f,376.6831174335507,89.20266035099058,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
835,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_8c292873,baseline_division_of_labor_v2,cd42d81ec5af314f,468.99620404350327,92.31308660995256,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
860,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_8c292873,baseline_division_of_labor_v2,cd42d81ec5af314f,468.99620404350327,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
874,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_8c292873,baseline_division_of_labor_v2,cd42d81ec5af314f,468.99620404350327,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
991,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_8c292873,baseline_division_of_labor_v2,cd42d81ec5af314f,574.7623961145065,105.76619207100322,1.0,1.0,1.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1269,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_8c292873,baseline_division_of_labor_v2,cd42d81ec5af314f,767.5158556585193,192.7534595440128,2.0,0.0,1.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1308,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_8c292873,baseline_division_of_labor_v2,cd42d81ec5af314f,783.5158556585186,15.999999999999318,2.0,0.0,1.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1373,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_8c292873,baseline_division_of_labor_v2,cd42d81ec5af314f,783.5158556585186,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1480,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_8c292873,baseline_division_of_labor_v2,cd42d81ec5af314f,889.2820477295197,105.76619207100111,3.0,1.0,2.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1531,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_8c292873,baseline_division_of_labor_v2,cd42d81ec5af314f,927.6272827893775,38.34523505985783,3.0,0.0,2.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
