tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
132,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4acdd08c,encouraged_division_of_labor_large,5018087dc364558b,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67746f91dadbbddbd767b701,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4acdd08c_actions,,[],,,
471,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_a42d409f,encouraged_division_of_labor_large,5018087dc364558b,train,249.5438535656681,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a42d409f_actions,,[],,,
548,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_a42d409f,encouraged_division_of_labor_large,5018087dc364558b,train,304.05305154960746,54.50919798393937,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a42d409f_actions,player_a42d409f,['player_a42d409f'],,,
607,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a42d409f,encouraged_division_of_labor_large,5018087dc364558b,train,342.5362746353801,38.48322308577264,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a42d409f_actions,,[],,,
703,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_a42d409f,encouraged_division_of_labor_large,5018087dc364558b,train,412.8543587985189,70.31808416313879,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a42d409f_actions,player_a42d409f,['player_a42d409f'],,,
801,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_a42d409f,encouraged_division_of_labor_large,5018087dc364558b,train,489.65650487785734,76.80214607933846,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a42d409f_actions,,[],,,
872,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_a42d409f,encouraged_division_of_labor_large,5018087dc364558b,train,550.6587664656402,61.00226158778281,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a42d409f_actions,player_a42d409f,['player_a42d409f'],,,
964,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_a42d409f,encouraged_division_of_labor_large,5018087dc364558b,train,643.6630425233524,93.00427605771222,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a42d409f_actions,,[],,,
1081,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_4acdd08c,encouraged_division_of_labor_large,5018087dc364558b,train,467.8552583880015,451.8552583880015,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67746f91dadbbddbd767b701,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4acdd08c_actions,player_4acdd08c,['player_4acdd08c'],,,
1092,plate,put down,Counter_25,Counter,25,put down plate on counter,player_a42d409f,encouraged_division_of_labor_large,5018087dc364558b,train,768.5120927026933,124.8490501793409,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a42d409f_actions,player_a42d409f,['player_a42d409f'],,,
