tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
972,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,393.9276970213724,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1029,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,409.9276970213724,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1101,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,409.9276970213724,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1222,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,508.7643300122734,98.83663299090097,1.0,1.0,1.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1297,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,547.2475530980453,38.4832230857719,1.0,0.0,1.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1377,plate,put down,Counter_24,Counter,24,put down plate on counter,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,615.1298040919519,67.88225099390661,1.0,0.0,1.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1447,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,669.6068136755088,54.47700958355688,2.0,0.0,1.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1505,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,708.0900367612801,38.48322308577133,2.0,0.0,1.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1640,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,784.4241629107963,76.33412614951624,2.0,0.0,1.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1672,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,784.4241629107963,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1782,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,784.4241629107963,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1824,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,800.4241629107958,15.999999999999432,2.0,0.0,1.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1857,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,800.4241629107958,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1958,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,899.260795901695,98.83663299089926,3.0,1.0,2.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2029,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,953.7378054852521,54.477009583557106,3.0,0.0,2.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2103,plate,put down,Counter_22,Counter,22,put down plate on counter,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1008.2148150688092,54.477009583557106,3.0,0.0,2.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2181,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1062.691824652365,54.477009583555855,3.0,0.0,2.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2253,plate,put down,Counter_23,Counter,23,put down plate on counter,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1123.6940862401477,61.00226158778264,4.0,0.0,2.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2314,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1162.1773093259196,38.4832230857719,4.0,0.0,2.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2440,tomato,put down,CuttingBoard_02,CuttingBoard,02,put down tomato on cuttingboard,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1216.654318909477,54.47700958355745,4.0,0.0,2.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2440,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1216.654318909477,0.0,4.0,0.0,2.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2839,tomato_cut,put down,Dispenser_50,Dispenser,50,put down tomato_cut on dispenser,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1364.2757068318851,147.62138792240808,5.0,0.0,2.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2839,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1364.2757068318851,0.0,5.0,0.0,2.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2907,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1402.7589299176564,38.483223085771215,5.0,0.0,2.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3022,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1447.6000481522956,44.841118234639225,5.0,0.0,2.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3052,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1447.6000481522956,0.0,5.0,0.0,2.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3240,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1534.1092461307971,86.50919797850156,5.0,0.0,2.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3379,plate,put down,Counter_22,Counter,22,put down plate on counter,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1588.5862557143535,54.47700958355631,6.0,0.0,2.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3445,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1633.4273739489927,44.841118234639225,6.0,0.0,2.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3481,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1633.4273739489927,0.0,6.0,0.0,2.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3514,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1633.4273739489927,0.0,6.0,0.0,2.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3606,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1717.0487618714028,83.62138792241012,7.0,1.0,3.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3666,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1755.5319849571742,38.48322308577144,7.0,0.0,3.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3759,plate,put down,Counter_24,Counter,24,put down plate on counter,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1823.4142359510809,67.88225099390661,7.0,0.0,3.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3795,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1839.4142359510802,15.999999999999318,7.0,0.0,3.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3875,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1915.7483621005981,76.33412614951794,7.0,0.0,3.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3982,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1915.7483621005981,0.0,7.0,0.0,3.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4026,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1931.7483621005974,15.999999999999318,7.0,0.0,3.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4104,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1931.7483621005974,0.0,7.0,0.0,3.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4122,tomato_salad,put down,Counter_24,Counter,24,put down tomato_salad on counter,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1931.7483621005974,0.0,7.0,0.0,3.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4148,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,1931.7483621005974,0.0,7.0,0.0,3.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4252,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_f07b8e4b,baseline_division_of_labor_v2,07c5a988bd047e91,2030.5849950914946,98.83663299089721,8.0,1.0,4.0,1.0,1.0,"(5, 2)",66546836a834424c51b369f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
