tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
254,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_16488e16,encouraged_division_of_labor_large,1018109617bf95f5,train,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",617452347986aeaf4d2e5278,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
272,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_16488e16,encouraged_division_of_labor_large,1018109617bf95f5,train,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",617452347986aeaf4d2e5278,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
388,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_16488e16,encouraged_division_of_labor_large,1018109617bf95f5,train,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",617452347986aeaf4d2e5278,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
413,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_16488e16,encouraged_division_of_labor_large,1018109617bf95f5,train,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",617452347986aeaf4d2e5278,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
441,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_16488e16,encouraged_division_of_labor_large,1018109617bf95f5,train,16.0,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",617452347986aeaf4d2e5278,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
487,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_16488e16,encouraged_division_of_labor_large,1018109617bf95f5,train,48.0,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",617452347986aeaf4d2e5278,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
682,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_16488e16,encouraged_division_of_labor_large,1018109617bf95f5,train,80.0,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",617452347986aeaf4d2e5278,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
719,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_16488e16,encouraged_division_of_labor_large,1018109617bf95f5,train,96.0,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",617452347986aeaf4d2e5278,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
740,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_16488e16,encouraged_division_of_labor_large,1018109617bf95f5,train,96.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",617452347986aeaf4d2e5278,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
773,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_16488e16,encouraged_division_of_labor_large,1018109617bf95f5,train,112.0,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",617452347986aeaf4d2e5278,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
