tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
1758,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,810.651912113308,83.62138792241103,1.0,1.0,1.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,player_11f94956,"['player_11f94956', 'player_11f94956']","['player_11f94956', 'player_11f94956']",['player_11f94956'],
1887,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,934.590925843548,123.93901373024016,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,,[],,,
1909,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,1537.3436575708831,160.0533520205754,1.0,0.0,0.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,,[],,,
1991,plate,put down,Counter_24,Counter,24,put down plate on counter,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,1605.2259085647895,67.88225099390661,1.0,0.0,0.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,player_6b141d16,['player_6b141d16'],,,
2057,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,1097.5375400792475,162.9466142356996,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,player_11f94956,['player_11f94956'],,,
2157,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,1697.560000323543,92.33409175875296,1.0,0.0,0.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,player_6b141d16,['player_6b141d16'],,,False
2193,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,1713.560000323542,15.999999999999318,1.0,0.0,0.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,player_6b141d16,['player_6b141d16'],"['player_6b141d16', 'player_6b141d16']",['player_6b141d16'],False
2275,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,1273.7726977556576,176.23515767640993,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,,[],,,
2355,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,1844.3966333144376,130.83663299089585,1.0,0.0,0.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,player_6b141d16,['player_6b141d16'],"['player_6b141d16', 'player_6b141d16']",['player_6b141d16'],False
2365,plate,put down,Counter_22,Counter,22,put down plate on counter,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,1328.249707339214,54.47700958355631,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,player_11f94956,['player_11f94956'],,,
2405,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,1876.3966333144365,31.999999999998636,2.0,1.0,1.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,player_6b141d16,"['player_6b141d16', 'player_6b141d16']","['player_6b141d16', 'player_6b141d16']",['player_6b141d16'],
2478,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,1924.3966333144351,47.99999999999864,2.0,0.0,1.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,,[],,,
2548,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,1468.735682235577,140.48597489636336,2.0,0.0,1.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,player_11f94956,['player_11f94956'],,,False
2566,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,1468.735682235577,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,player_11f94956,['player_11f94956'],"['player_11f94956', 'player_11f94956']",['player_11f94956'],False
2613,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,1468.735682235577,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,player_11f94956,['player_11f94956'],"['player_11f94956', 'player_11f94956']",['player_11f94956'],False
2641,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,2077.544700492241,153.14806717780607,2.0,0.0,1.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,player_6b141d16,['player_6b141d16'],,,
2739,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,1599.8274502338504,131.0917679982731,3.0,1.0,2.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,player_11f94956,"['player_11f94956', 'player_11f94956']","['player_11f94956', 'player_11f94956']",['player_11f94956'],
2804,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,2237.5980525128175,160.0533520205763,3.0,0.0,1.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,,[],,,
2809,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,1647.827450233849,47.99999999999864,3.0,0.0,2.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,,[],,,
2886,plate,put down,Counter_24,Counter,24,put down plate on counter,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,2305.480303506736,67.88225099391866,3.0,0.0,1.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,player_6b141d16,['player_6b141d16'],,,
2962,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,1817.302373465188,169.47492323133906,3.0,0.0,2.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,player_11f94956,['player_11f94956'],,,
3061,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,2397.814395265496,92.33409175875975,3.0,0.0,1.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,player_6b141d16,['player_6b141d16'],,,False
3093,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,2413.814395265498,16.000000000002274,3.0,0.0,1.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,player_6b141d16,['player_6b141d16'],"['player_6b141d16', 'player_6b141d16']",['player_6b141d16'],False
3126,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,2413.814395265498,0.0,3.0,0.0,1.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,player_6b141d16,['player_6b141d16'],"['player_6b141d16', 'player_6b141d16']",['player_6b141d16'],False
3178,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,1993.537531141598,176.23515767640993,3.0,0.0,2.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,,[],,,
3240,plate,put down,Counter_22,Counter,22,put down plate on counter,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,2048.0145407251543,54.47700958355631,3.0,0.0,2.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,player_11f94956,['player_11f94956'],,,
3299,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,2102.491550308716,54.47700958356154,3.0,0.0,2.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,,[],,,
3332,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,2519.5805873364984,105.7661920710002,4.0,1.0,2.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,player_6b141d16,"['player_6b141d16', 'player_6b141d16']","['player_6b141d16', 'player_6b141d16']",['player_6b141d16'],
3364,plate,put down,Counter_23,Counter,23,put down plate on counter,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,2163.493811896502,61.00226158778605,4.0,0.0,2.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,player_11f94956,['player_11f94956'],,,
3409,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,2558.063810422274,38.483223085775535,4.0,0.0,2.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,,[],,,
3491,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,2247.3760628904224,83.88225099392048,4.0,0.0,2.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,,[],,,
3557,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,2705.010424662574,146.94661424030028,4.0,0.0,2.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,player_6b141d16,['player_6b141d16'],,,
3574,plate,put down,Counter_24,Counter,24,put down plate on counter,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,2315.258313884341,67.88225099391866,4.0,0.0,2.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,player_11f94956,['player_11f94956'],,,
3646,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,2383.1405648782597,67.88225099391866,4.0,0.0,2.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,,[],,,
3655,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,2705.010424662574,0.0,4.0,0.0,2.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,player_6b141d16,['player_6b141d16'],,,False
3672,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,2705.010424662574,0.0,4.0,0.0,2.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,player_11f94956,['player_6b141d16'],"['player_6b141d16', 'player_6b141d16']",['player_11f94956'],True
3705,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,2705.010424662574,0.0,4.0,0.0,2.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,player_6b141d16,['player_6b141d16'],"['player_6b141d16', 'player_6b141d16']",['player_11f94956'],False
3747,plate,put down,Counter_25,Counter,25,put down plate on counter,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,2466.7702337224896,83.62966884422985,4.0,0.0,2.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,player_11f94956,['player_11f94956'],,,
3823,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_6b141d16,encouraged_division_of_labor_v2,f353a31dfddeba8b,2819.8664028927215,114.85597823014724,5.0,1.0,3.0,1.0,1.0,"(1, 2)",612fd3208d3decaf3ec80bcc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_6b141d16_actions,player_6b141d16,"['player_6b141d16', 'player_6b141d16']","['player_6b141d16', 'player_6b141d16']",['player_11f94956'],
3837,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,2550.399902566723,83.62966884423349,5.0,0.0,2.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,,[],,,
3902,plate,put down,Counter_23,Counter,23,put down plate on counter,player_11f94956,encouraged_division_of_labor_v2,f353a31dfddeba8b,2611.402164154509,61.00226158778605,5.0,0.0,2.0,1.0,1.0,"(5, 2)",5ee6349943bdaa39363f9439,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11f94956_actions,player_11f94956,['player_11f94956'],,,
