tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
167,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_40d5106f,baseline_division_of_labor_large,ce65716430d98dfc,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",668331f861a6ee98717d3f1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
237,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_40d5106f,baseline_division_of_labor_large,ce65716430d98dfc,train,134.50919797850247,64.00000000000007,0.0,0.0,0.0,1.0,1.0,"(1, 2)",668331f861a6ee98717d3f1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
372,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_40d5106f,baseline_division_of_labor_large,ce65716430d98dfc,train,246.50919797850256,112.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",668331f861a6ee98717d3f1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
493,plate,put down,Counter_23,Counter,23,put down plate on counter,player_40d5106f,baseline_division_of_labor_large,ce65716430d98dfc,train,339.33885457400993,92.82965659550737,0.0,0.0,0.0,1.0,1.0,"(1, 2)",668331f861a6ee98717d3f1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
493,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_40d5106f,baseline_division_of_labor_large,ce65716430d98dfc,train,339.33885457400993,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",668331f861a6ee98717d3f1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
586,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_40d5106f,baseline_division_of_labor_large,ce65716430d98dfc,train,393.6569729699297,54.31811839591978,0.0,0.0,0.0,1.0,1.0,"(1, 2)",668331f861a6ee98717d3f1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
665,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_40d5106f,baseline_division_of_labor_large,ce65716430d98dfc,train,393.6569729699297,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",668331f861a6ee98717d3f1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
723,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_40d5106f,baseline_division_of_labor_large,ce65716430d98dfc,train,425.65697296992977,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",668331f861a6ee98717d3f1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
940,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_40d5106f,baseline_division_of_labor_large,ce65716430d98dfc,train,569.6569729699277,143.9999999999979,0.0,0.0,0.0,1.0,1.0,"(1, 2)",668331f861a6ee98717d3f1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1073,plate,put down,Counter_22,Counter,22,put down plate on counter,player_40d5106f,baseline_division_of_labor_large,ce65716430d98dfc,train,656.212324221164,86.55535125123629,0.0,0.0,0.0,1.0,1.0,"(1, 2)",668331f861a6ee98717d3f1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1114,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_40d5106f,baseline_division_of_labor_large,ce65716430d98dfc,train,672.2123242211633,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",668331f861a6ee98717d3f1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1176,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_40d5106f,baseline_division_of_labor_large,ce65716430d98dfc,train,726.7215222051029,54.50919798393966,1.0,1.0,1.0,1.0,1.0,"(1, 2)",668331f861a6ee98717d3f1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1340,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_40d5106f,baseline_division_of_labor_large,ce65716430d98dfc,train,813.0809610021898,86.35943879708691,1.0,0.0,1.0,1.0,1.0,"(1, 2)",668331f861a6ee98717d3f1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1376,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_40d5106f,baseline_division_of_labor_large,ce65716430d98dfc,train,829.0809610021893,15.999999999999432,1.0,0.0,1.0,1.0,1.0,"(1, 2)",668331f861a6ee98717d3f1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1401,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_40d5106f,baseline_division_of_labor_large,ce65716430d98dfc,train,829.0809610021893,0.0,1.0,0.0,1.0,1.0,1.0,"(1, 2)",668331f861a6ee98717d3f1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1474,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_40d5106f,baseline_division_of_labor_large,ce65716430d98dfc,train,883.5579705857466,54.47700958355733,2.0,1.0,2.0,1.0,1.0,"(1, 2)",668331f861a6ee98717d3f1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
