tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
177,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4ba78ebf,encouraged_division_of_labor_large,b6005a462067988e,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",632beb3e071d0d5eec133b60,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_4ba78ebf_actions,,[],,,
275,plate,put down,Counter_22,Counter,22,put down plate on counter,player_4ba78ebf,encouraged_division_of_labor_large,b6005a462067988e,train,141.03236083479737,86.5553512512389,0.0,0.0,0.0,1.0,1.0,"(5, 2)",632beb3e071d0d5eec133b60,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_4ba78ebf_actions,player_4ba78ebf,['player_4ba78ebf'],,,
331,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_0f793151,encouraged_division_of_labor_large,b6005a462067988e,train,249.46955346743667,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6508ad71365dbc80b35c7239,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_0f793151_actions,,[],,,
350,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4ba78ebf,encouraged_division_of_labor_large,b6005a462067988e,train,192.3111814309064,51.27882059610903,0.0,0.0,0.0,1.0,1.0,"(5, 2)",632beb3e071d0d5eec133b60,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_4ba78ebf_actions,,[],,,
565,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_0f793151,encouraged_division_of_labor_large,b6005a462067988e,train,281.46955346743664,31.99999999999997,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6508ad71365dbc80b35c7239,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_0f793151_actions,player_0f793151,['player_0f793151'],,,
565,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_0f793151,encouraged_division_of_labor_large,b6005a462067988e,train,281.46955346743664,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6508ad71365dbc80b35c7239,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_0f793151_actions,,[],,,
569,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_4ba78ebf,encouraged_division_of_labor_large,b6005a462067988e,train,426.049577316616,233.7383958857096,0.0,0.0,0.0,1.0,1.0,"(5, 2)",632beb3e071d0d5eec133b60,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_4ba78ebf_actions,player_4ba78ebf,['player_4ba78ebf'],,,
649,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_0f793151,encouraged_division_of_labor_large,b6005a462067988e,train,329.46955346743664,48.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6508ad71365dbc80b35c7239,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_0f793151_actions,player_0f793151,['player_0f793151'],,,
649,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0f793151,encouraged_division_of_labor_large,b6005a462067988e,train,329.46955346743664,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6508ad71365dbc80b35c7239,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_0f793151_actions,,[],,,
667,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_4ba78ebf,encouraged_division_of_labor_large,b6005a462067988e,train,426.049577316616,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",632beb3e071d0d5eec133b60,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_4ba78ebf_actions,player_4ba78ebf,['player_4ba78ebf'],,,False
