tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
266,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_50ac4a31,encouraged_division_of_labor_v2,48300757a04a1b25,218.73515767641993,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6654c3056acf3abb982b23ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
328,plate,put down,Counter_23,Counter,23,put down plate on counter,player_50ac4a31,encouraged_division_of_labor_v2,48300757a04a1b25,279.73741926420166,61.00226158778173,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6654c3056acf3abb982b23ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
328,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_50ac4a31,encouraged_division_of_labor_v2,48300757a04a1b25,279.73741926420166,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6654c3056acf3abb982b23ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
419,tomato,put down,Dispenser_71,Dispenser,71,put down tomato on dispenser,player_50ac4a31,encouraged_division_of_labor_v2,48300757a04a1b25,340.7396808519839,61.00226158778224,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6654c3056acf3abb982b23ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
419,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_50ac4a31,encouraged_division_of_labor_v2,48300757a04a1b25,340.7396808519839,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6654c3056acf3abb982b23ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
571,plate,put down,Counter_24,Counter,24,put down plate on counter,player_50ac4a31,encouraged_division_of_labor_v2,48300757a04a1b25,408.6219318458936,67.88225099390968,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6654c3056acf3abb982b23ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
619,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_50ac4a31,encouraged_division_of_labor_v2,48300757a04a1b25,424.6219318458936,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6654c3056acf3abb982b23ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
717,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_50ac4a31,encouraged_division_of_labor_v2,48300757a04a1b25,501.3114056968001,76.6894738509065,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6654c3056acf3abb982b23ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
862,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_50ac4a31,encouraged_division_of_labor_v2,48300757a04a1b25,648.0449553418706,146.73354964507053,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6654c3056acf3abb982b23ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1022,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_50ac4a31,encouraged_division_of_labor_v2,48300757a04a1b25,810.9915695775713,162.94661423570074,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6654c3056acf3abb982b23ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
