tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
717,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,266.2305826552558,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
784,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,288.85799965322616,22.627416997970386,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
849,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,311.48541665119654,22.627416997970386,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
940,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,350.0187827702647,38.53336611906815,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
940,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,350.0187827702647,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1037,plate,put down,Dispenser_40,Dispenser,40,put down plate on dispenser,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,388.552148889335,38.53336611907031,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1037,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,388.552148889335,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1166,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,443.0855150084058,54.53336611907082,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1309,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,497.6188811274745,54.53336611906866,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1620,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,644.9306845958861,147.3118034684116,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1721,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,660.9306845958852,15.99999999999909,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1736,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,660.9306845958852,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1902,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,676.9306845958843,15.99999999999909,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1997,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,708.9306845958838,31.999999999999545,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2138,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,756.9306845958824,47.999999999998636,2.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2166,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,756.9306845958824,0.0,2.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2219,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,772.9306845958815,15.99999999999909,2.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2235,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,772.9306845958815,0.0,2.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2333,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,772.9306845958815,0.0,2.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2424,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,804.9306845958811,31.999999999999545,3.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2498,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,820.9306845958811,16.0,3.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2544,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_9fef2d81,encouraged_division_of_labor_v2,22669c2c944c0f5a,836.9306845958806,15.999999999999545,3.0,0.0,0.0,0.4,1.0,"(1, 2)",6684faf184aece78a44eab97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
