tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
537,tomato,pick up,Counter_34,Counter,34,pick up tomato from counter,player_24a458af,encouraged_division_of_labor,9dee5f0f58545d5e,97.82118505337412,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",656f366a539cf734f6c2bd27,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
545,tomato,put down,Counter_34,Counter,34,put down tomato on counter,player_24a458af,encouraged_division_of_labor,9dee5f0f58545d5e,97.82118505337412,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",656f366a539cf734f6c2bd27,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
588,tomato,pick up,Counter_34,Counter,34,pick up tomato from counter,player_24a458af,encouraged_division_of_labor,9dee5f0f58545d5e,97.82118505337412,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",656f366a539cf734f6c2bd27,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
663,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_24a458af,encouraged_division_of_labor,9dee5f0f58545d5e,145.8211850533742,48.00000000000007,0.0,0.0,0.0,1.0,1.0,"(2, 2)",656f366a539cf734f6c2bd27,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
825,tomato,pick up,Counter_32,Counter,32,pick up tomato from counter,player_24a458af,encouraged_division_of_labor,9dee5f0f58545d5e,303.48975513766663,157.66857008429244,0.0,0.0,0.0,1.0,1.0,"(2, 2)",656f366a539cf734f6c2bd27,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
886,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_24a458af,encouraged_division_of_labor,9dee5f0f58545d5e,303.48975513766663,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",656f366a539cf734f6c2bd27,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1067,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_24a458af,encouraged_division_of_labor,9dee5f0f58545d5e,473.0966005068346,169.60684536916796,0.0,0.0,0.0,1.0,1.0,"(2, 2)",656f366a539cf734f6c2bd27,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1448,plate,put down,Counter_35,Counter,35,put down plate on counter,player_24a458af,encouraged_division_of_labor,9dee5f0f58545d5e,722.4329538498639,249.33635334302932,0.0,0.0,0.0,1.0,1.0,"(2, 2)",656f366a539cf734f6c2bd27,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1629,plate,pick up,Counter_35,Counter,35,pick up plate from counter,player_24a458af,encouraged_division_of_labor,9dee5f0f58545d5e,850.4329538498584,127.99999999999454,0.0,0.0,0.0,1.0,1.0,"(2, 2)",656f366a539cf734f6c2bd27,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1669,plate,put down,Counter_35,Counter,35,put down plate on counter,player_24a458af,encouraged_division_of_labor,9dee5f0f58545d5e,850.4329538498584,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",656f366a539cf734f6c2bd27,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1759,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_24a458af,encouraged_division_of_labor,9dee5f0f58545d5e,882.4329538498571,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(2, 2)",656f366a539cf734f6c2bd27,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1795,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_24a458af,encouraged_division_of_labor,9dee5f0f58545d5e,914.4329538498558,31.99999999999875,0.0,0.0,0.0,1.0,1.0,"(2, 2)",656f366a539cf734f6c2bd27,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2040,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_24a458af,encouraged_division_of_labor,9dee5f0f58545d5e,1100.3188701509134,185.8859163010576,0.0,0.0,0.0,1.0,1.0,"(2, 2)",656f366a539cf734f6c2bd27,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2341,plate,put down,Counter_03,Counter,03,put down plate on counter,player_24a458af,encouraged_division_of_labor,9dee5f0f58545d5e,1260.1489847355476,159.8301145846342,0.0,0.0,0.0,1.0,1.0,"(2, 2)",656f366a539cf734f6c2bd27,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2434,tomato_salad,pick up,Counter_35,Counter,35,pick up tomato_salad from counter,player_24a458af,encouraged_division_of_labor,9dee5f0f58545d5e,1298.6322078213177,38.48322308577008,0.0,0.0,0.0,1.0,1.0,"(2, 2)",656f366a539cf734f6c2bd27,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
