tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
411,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_664a3f19,encouraged_division_of_labor_v2,aba048376e79d6d9,131.50392928337922,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67ee8226309b7b9917cd01ab,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_664a3f19_actions,,[],,,
436,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d0debcb7,encouraged_division_of_labor_v2,aba048376e79d6d9,175.50361039800487,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6650a38d75c08f70233642b1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d0debcb7_actions,,[],,,
701,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_664a3f19,encouraged_division_of_labor_v2,aba048376e79d6d9,169.98715236915115,38.483223085771925,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67ee8226309b7b9917cd01ab,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_664a3f19_actions,player_664a3f19,['player_664a3f19'],,,
885,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_d0debcb7,encouraged_division_of_labor_v2,aba048376e79d6d9,354.66677364425425,179.16316324624938,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6650a38d75c08f70233642b1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d0debcb7_actions,player_d0debcb7,['player_d0debcb7'],,,
1037,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_d0debcb7,encouraged_division_of_labor_v2,aba048376e79d6d9,370.66677364425334,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6650a38d75c08f70233642b1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d0debcb7_actions,player_664a3f19,['player_664a3f19'],,,True
1058,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_d0debcb7,encouraged_division_of_labor_v2,aba048376e79d6d9,370.66677364425334,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6650a38d75c08f70233642b1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d0debcb7_actions,player_d0debcb7,"['player_664a3f19', 'player_d0debcb7']",,,
1403,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_664a3f19,encouraged_division_of_labor_v2,aba048376e79d6d9,462.4684019532864,292.48124958413524,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67ee8226309b7b9917cd01ab,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_664a3f19_actions,,[],,,
1462,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_d0debcb7,encouraged_division_of_labor_v2,aba048376e79d6d9,531.1044683987744,160.4376947545211,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6650a38d75c08f70233642b1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d0debcb7_actions,,[],,,
1795,plate,put down,CuttingBoard_02,CuttingBoard,2,put down plate on cuttingboard,player_664a3f19,encouraged_division_of_labor_v2,aba048376e79d6d9,638.7910728683776,176.32267091509118,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67ee8226309b7b9917cd01ab,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_664a3f19_actions,player_664a3f19,['player_664a3f19'],,,
1795,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_664a3f19,encouraged_division_of_labor_v2,aba048376e79d6d9,638.7910728683776,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67ee8226309b7b9917cd01ab,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_664a3f19_actions,player_664a3f19,['player_664a3f19'],,,False
