tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
165,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,22.62741699796952,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_7b9aeff3_actions,,[],,,
328,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_582a0e68,baseline_division_of_labor_v2,4fcd8c8279662402,54.514523904675976,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6533ed4d1f4d40995d982559,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_582a0e68_actions,,[],,,
332,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,93.12908469356744,70.50166769559793,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_7b9aeff3_actions,player_7b9aeff3,['player_7b9aeff3'],,,
362,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,93.12908469356744,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_7b9aeff3_actions,player_7b9aeff3,['player_7b9aeff3'],,,False
455,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,169.81855854447434,76.6894738509069,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_7b9aeff3_actions,player_7b9aeff3,"['player_7b9aeff3', 'player_7b9aeff3']",,,
494,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_582a0e68,baseline_division_of_labor_v2,4fcd8c8279662402,109.0478900237462,54.53336611907023,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6533ed4d1f4d40995d982559,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_582a0e68_actions,player_582a0e68,['player_582a0e68'],,,
712,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_582a0e68,baseline_division_of_labor_v2,4fcd8c8279662402,195.5624139251304,86.51452390138418,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6533ed4d1f4d40995d982559,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_582a0e68_actions,,[],,,
859,plate,put down,Counter_22,Counter,22,put down plate on counter,player_582a0e68,baseline_division_of_labor_v2,4fcd8c8279662402,250.0975352680558,54.53512134292541,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6533ed4d1f4d40995d982559,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_582a0e68_actions,player_582a0e68,['player_582a0e68'],,,
976,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,272.1366427036382,102.31808415916385,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_7b9aeff3_actions,,[],,,
1008,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_582a0e68,baseline_division_of_labor_v2,4fcd8c8279662402,304.6326566109844,54.53512134292859,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6533ed4d1f4d40995d982559,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_582a0e68_actions,,[],,,
