tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
165,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,22.62741699796952,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
332,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,93.12908469356745,70.50166769559793,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
362,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,93.12908469356745,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
455,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,169.81855854447434,76.6894738509069,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
976,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,272.1366427036382,102.31808415916385,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1051,plate,put down,Counter_23,Counter,23,put down plate on counter,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,333.13890429142043,61.00226158778224,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1148,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,409.4730304409373,76.33412614951686,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1174,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,409.4730304409373,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1220,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,409.4730304409373,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1337,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,508.30966343183826,98.83663299090097,1.0,1.0,1.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1469,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,546.7928865176102,38.483223085771954,1.0,0.0,1.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1548,plate,put down,Counter_23,Counter,23,put down plate on counter,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,607.7951481053921,61.002261587781845,1.0,0.0,1.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1600,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,646.047049951344,38.25190184595192,1.0,0.0,1.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1691,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,716.3527317220096,70.30568177066561,1.0,0.0,1.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2095,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,716.3527317220096,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2129,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,716.3527317220096,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2167,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,716.3527317220096,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2269,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,815.1893647129101,98.83663299090051,3.0,1.0,2.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2330,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,853.6725877986819,38.48322308577178,3.0,0.0,2.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2416,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,923.9782695693475,70.30568177066561,3.0,0.0,2.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2927,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,1026.2963537285118,102.3180841591643,4.0,0.0,2.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2999,plate,put down,Counter_23,Counter,23,put down plate on counter,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,1089.9349707344702,63.638617005958395,4.0,0.0,2.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3081,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,1166.2690968839881,76.33412614951794,4.0,0.0,2.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3102,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,1166.2690968839881,0.0,4.0,0.0,2.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3116,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,1166.2690968839881,0.0,4.0,0.0,2.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3228,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,1265.6899834072174,99.42088652322923,5.0,1.0,3.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3280,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,1304.1732064929888,38.48322308577144,5.0,0.0,3.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3356,plate,put down,Counter_25,Counter,25,put down plate on counter,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,1387.8028753372178,83.62966884422895,5.0,0.0,3.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3434,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_7b9aeff3,baseline_division_of_labor_v2,4fcd8c8279662402,1458.3045430328136,70.50166769559587,5.0,0.0,3.0,1.0,0.2,"(5, 2)",60fe161826366fea90bdc7fe,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
