tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
307,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,91.71574316127715,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
386,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,130.19896624704955,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
446,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,168.68218933282205,38.483223085772494,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
500,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,213.9370233287608,45.25483399593875,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
559,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,259.1918573246996,45.25483399593878,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
727,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,403.52002213411487,144.32816480941528,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
837,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,515.5200221341149,112.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
960,plate,put down,Counter_25,Counter,25,put down plate on counter,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,640.3690723134558,124.8490501793409,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1077,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,765.1973055112973,124.82823319784143,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1185,plate,put down,Counter_24,Counter,24,put down plate on counter,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,874.0463764612917,108.84907094999448,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1246,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,944.3520582319572,70.3056817706655,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1314,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,992.3520582319553,47.99999999999807,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1387,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,1059.2502322143569,66.89817398240154,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1498,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,1168.1139904273978,108.86375821304091,1.0,1.0,1.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1530,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,1184.1139904273978,16.0,1.0,0.0,1.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1600,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,1245.281086421523,61.16709599412525,2.0,0.0,1.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1705,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,1354.157299395367,108.87621297384408,2.0,0.0,1.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1830,plate,put down,Counter_26,Counter,26,put down plate on counter,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,1495.0063495709503,140.84905017558322,2.0,0.0,1.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2001,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,1635.8473152751812,140.84096570423094,2.0,0.0,1.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2219,plate,put down,Counter_27,Counter,27,put down plate on counter,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,1877.6963654387553,241.84905016357402,2.0,0.0,1.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2274,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,1925.6963654387532,47.999999999997954,2.0,0.0,1.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2352,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_9bf1fe26,baseline_division_of_labor_large,44cf440970911920,train,1996.0020472094195,70.3056817706663,2.0,0.0,1.0,1.0,1.0,"(1, 2)",6710536033fe1f421ff80411,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
