tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
341,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_9b23bad9,encouraged_division_of_labor_v2,0bd4d88ac17d4398,106.00000000001268,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6143af8721d1445864c4f6c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
577,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_9b23bad9,encouraged_division_of_labor_v2,0bd4d88ac17d4398,210.89159063997647,104.8915906399638,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6143af8721d1445864c4f6c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
700,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_9b23bad9,encouraged_division_of_labor_v2,0bd4d88ac17d4398,210.89159063997647,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6143af8721d1445864c4f6c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1469,plate,put down,Counter_23,Counter,23,put down plate on counter,player_9b23bad9,encouraged_division_of_labor_v2,0bd4d88ac17d4398,548.8823784069932,337.99078776701674,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6143af8721d1445864c4f6c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1627,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_9b23bad9,encouraged_division_of_labor_v2,0bd4d88ac17d4398,587.4157445260635,38.53336611907025,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6143af8721d1445864c4f6c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1778,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_9b23bad9,encouraged_division_of_labor_v2,0bd4d88ac17d4398,641.9491106451337,54.53336611907025,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6143af8721d1445864c4f6c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1843,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_9b23bad9,encouraged_division_of_labor_v2,0bd4d88ac17d4398,657.9491106451333,15.999999999999545,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6143af8721d1445864c4f6c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1938,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_9b23bad9,encouraged_division_of_labor_v2,0bd4d88ac17d4398,689.9491106451328,31.999999999999545,1.0,1.0,1.0,0.4,1.0,"(1, 2)",6143af8721d1445864c4f6c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2059,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_9b23bad9,encouraged_division_of_labor_v2,0bd4d88ac17d4398,728.482476764203,38.53336611907025,1.0,0.0,1.0,0.4,1.0,"(1, 2)",6143af8721d1445864c4f6c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2133,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_9b23bad9,encouraged_division_of_labor_v2,0bd4d88ac17d4398,751.1098937621709,22.627416997967885,1.0,0.0,1.0,0.4,1.0,"(1, 2)",6143af8721d1445864c4f6c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
