tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
118,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f29d9c69,encouraged_division_of_labor_v2,ef40fe5116f2a95e,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66aafcc3d4f933f032778877,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f29d9c69_actions,,[],,,
229,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_dbc761d3,encouraged_division_of_labor_v2,ef40fe5116f2a95e,169.6068453691732,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6628f4e77ba6d4332996845e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_dbc761d3_actions,,[],,,
275,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_f29d9c69,encouraged_division_of_labor_v2,ef40fe5116f2a95e,185.5740312336709,162.94661423570136,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66aafcc3d4f933f032778877,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f29d9c69_actions,player_f29d9c69,['player_f29d9c69'],,,
445,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_dbc761d3,encouraged_division_of_labor_v2,ef40fe5116f2a95e,322.7549125469737,153.14806717780047,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6628f4e77ba6d4332996845e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_dbc761d3_actions,player_dbc761d3,['player_dbc761d3'],,,
523,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_f29d9c69,encouraged_division_of_labor_v2,ef40fe5116f2a95e,434.3091889100975,248.7351576764266,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66aafcc3d4f933f032778877,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f29d9c69_actions,,[],,,
620,plate,put down,Counter_22,Counter,22,put down plate on counter,player_f29d9c69,encouraged_division_of_labor_v2,ef40fe5116f2a95e,488.78619849365595,54.47700958355847,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66aafcc3d4f933f032778877,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f29d9c69_actions,player_f29d9c69,['player_f29d9c69'],,,
648,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_dbc761d3,encouraged_division_of_labor_v2,ef40fe5116f2a95e,482.8082645675497,160.05335202057603,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6628f4e77ba6d4332996845e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_dbc761d3_actions,,[],,,
744,plate,put down,Counter_23,Counter,23,put down plate on counter,player_dbc761d3,encouraged_division_of_labor_v2,ef40fe5116f2a95e,543.8105261553322,61.00226158778253,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6628f4e77ba6d4332996845e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_dbc761d3_actions,player_dbc761d3,['player_dbc761d3'],,,
848,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_f29d9c69,encouraged_division_of_labor_v2,ef40fe5116f2a95e,629.2721733900204,140.48597489636444,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66aafcc3d4f933f032778877,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f29d9c69_actions,player_f29d9c69,['player_f29d9c69'],,,False
878,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_f29d9c69,encouraged_division_of_labor_v2,ef40fe5116f2a95e,629.2721733900204,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66aafcc3d4f933f032778877,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f29d9c69_actions,player_f29d9c69,['player_f29d9c69'],"['player_f29d9c69', 'player_f29d9c69']",['player_f29d9c69'],False
