tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
472,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_be58bfa1,encouraged_division_of_labor_v2,08e07a786721d6ce,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ed2bb7a67d51b24b2ac4037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
528,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_be58bfa1,encouraged_division_of_labor_v2,08e07a786721d6ce,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ed2bb7a67d51b24b2ac4037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
595,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_be58bfa1,encouraged_division_of_labor_v2,08e07a786721d6ce,83.7380570817114,38.48322308577239,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ed2bb7a67d51b24b2ac4037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
657,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_be58bfa1,encouraged_division_of_labor_v2,08e07a786721d6ce,128.99289107765065,45.25483399593925,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ed2bb7a67d51b24b2ac4037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
710,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_be58bfa1,encouraged_division_of_labor_v2,08e07a786721d6ce,128.99289107765065,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ed2bb7a67d51b24b2ac4037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
823,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_be58bfa1,encouraged_division_of_labor_v2,08e07a786721d6ce,237.3059535549882,108.31306247733755,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ed2bb7a67d51b24b2ac4037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
904,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_be58bfa1,encouraged_division_of_labor_v2,08e07a786721d6ce,253.3059535549882,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ed2bb7a67d51b24b2ac4037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
935,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_be58bfa1,encouraged_division_of_labor_v2,08e07a786721d6ce,253.3059535549882,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ed2bb7a67d51b24b2ac4037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1416,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_be58bfa1,encouraged_division_of_labor_v2,08e07a786721d6ce,269.3059535549882,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ed2bb7a67d51b24b2ac4037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1465,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_be58bfa1,encouraged_division_of_labor_v2,08e07a786721d6ce,285.3059535549882,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ed2bb7a67d51b24b2ac4037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1797,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_be58bfa1,encouraged_division_of_labor_v2,08e07a786721d6ce,317.3059535549882,32.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5ed2bb7a67d51b24b2ac4037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1835,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_be58bfa1,encouraged_division_of_labor_v2,08e07a786721d6ce,317.3059535549882,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5ed2bb7a67d51b24b2ac4037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2012,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_be58bfa1,encouraged_division_of_labor_v2,08e07a786721d6ce,480.39760391353605,163.09165035854784,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5ed2bb7a67d51b24b2ac4037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2063,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_be58bfa1,encouraged_division_of_labor_v2,08e07a786721d6ce,503.0250209115059,22.627416997969874,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5ed2bb7a67d51b24b2ac4037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2114,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_be58bfa1,encouraged_division_of_labor_v2,08e07a786721d6ce,541.5082439972779,38.483223085771954,2.0,0.0,0.0,1.0,0.2,"(5, 2)",5ed2bb7a67d51b24b2ac4037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
