tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
345,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_984a9f80,baseline_division_of_labor_large,47f2428ec745f4db,train,80.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
488,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_984a9f80,baseline_division_of_labor_large,47f2428ec745f4db,train,143.99999999999977,63.99999999999977,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
582,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_984a9f80,baseline_division_of_labor_large,47f2428ec745f4db,train,143.99999999999977,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
628,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_984a9f80,baseline_division_of_labor_large,47f2428ec745f4db,train,159.99999999999955,15.999999999999773,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
754,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_984a9f80,baseline_division_of_labor_large,47f2428ec745f4db,train,207.99999999999955,48.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
906,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_984a9f80,baseline_division_of_labor_large,47f2428ec745f4db,train,271.99999999999886,63.99999999999932,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1063,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_984a9f80,baseline_division_of_labor_large,47f2428ec745f4db,train,335.9999999999968,63.999999999997954,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1220,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_984a9f80,baseline_division_of_labor_large,47f2428ec745f4db,train,406.5351213429259,70.53512134292907,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1319,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_984a9f80,baseline_division_of_labor_large,47f2428ec745f4db,train,406.5351213429259,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1491,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_984a9f80,baseline_division_of_labor_large,47f2428ec745f4db,train,483.5887873941707,77.05366605124482,2.0,1.0,1.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
