tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
255,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_41844e77,encouraged_division_of_labor_large,bce890bbf680b483,train,54.41381876979897,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ac560359534ba0001c74715,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
428,plate,put down,Counter_22,Counter,22,put down plate on counter,player_41844e77,encouraged_division_of_labor_large,bce890bbf680b483,train,150.41381876979898,96.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ac560359534ba0001c74715,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
435,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_41844e77,encouraged_division_of_labor_large,bce890bbf680b483,train,150.41381876979898,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ac560359534ba0001c74715,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
539,plate,put down,Counter_22,Counter,22,put down plate on counter,player_41844e77,encouraged_division_of_labor_large,bce890bbf680b483,train,255.41381876982285,105.00000000002387,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ac560359534ba0001c74715,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
557,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_41844e77,encouraged_division_of_labor_large,bce890bbf680b483,train,255.41381876982285,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ac560359534ba0001c74715,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
861,plate,put down,Counter_23,Counter,23,put down plate on counter,player_41844e77,encouraged_division_of_labor_large,bce890bbf680b483,train,434.7988266165715,179.38500784674864,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ac560359534ba0001c74715,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
925,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_41844e77,encouraged_division_of_labor_large,bce890bbf680b483,train,450.7988266165715,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ac560359534ba0001c74715,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
939,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_41844e77,encouraged_division_of_labor_large,bce890bbf680b483,train,450.7988266165715,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ac560359534ba0001c74715,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
968,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_41844e77,encouraged_division_of_labor_large,bce890bbf680b483,train,450.7988266165715,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ac560359534ba0001c74715,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1155,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_41844e77,encouraged_division_of_labor_large,bce890bbf680b483,train,655.338257284285,204.53943066771348,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ac560359534ba0001c74715,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
