tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
635,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d6e1b3d5,encouraged_division_of_labor_large,bce890bbf680b483,train,233.7954188104791,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60f2a2b4932fed5326988e0f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
748,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d6e1b3d5,encouraged_division_of_labor_large,bce890bbf680b483,train,272.3305401534087,38.535121342929614,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60f2a2b4932fed5326988e0f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
846,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d6e1b3d5,encouraged_division_of_labor_large,bce890bbf680b483,train,310.86566149634154,38.535121342932825,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60f2a2b4932fed5326988e0f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
998,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_d6e1b3d5,encouraged_division_of_labor_large,bce890bbf680b483,train,372.03294401818295,61.1672825218414,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60f2a2b4932fed5326988e0f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1183,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d6e1b3d5,encouraged_division_of_labor_large,bce890bbf680b483,train,433.1954750935028,61.16253107531986,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60f2a2b4932fed5326988e0f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1292,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d6e1b3d5,encouraged_division_of_labor_large,bce890bbf680b483,train,471.73059643643205,38.535121342929244,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60f2a2b4932fed5326988e0f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1488,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d6e1b3d5,encouraged_division_of_labor_large,bce890bbf680b483,train,558.2657177793496,86.53512134291759,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60f2a2b4932fed5326988e0f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1697,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d6e1b3d5,encouraged_division_of_labor_large,bce890bbf680b483,train,644.8008391222656,86.535121342916,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60f2a2b4932fed5326988e0f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1916,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d6e1b3d5,encouraged_division_of_labor_large,bce890bbf680b483,train,731.3359604651832,86.53512134291759,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60f2a2b4932fed5326988e0f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2174,plate,put down,Counter_24,Counter,24,put down plate on counter,player_d6e1b3d5,encouraged_division_of_labor_large,bce890bbf680b483,train,840.2762566793778,108.94029621419452,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60f2a2b4932fed5326988e0f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
