tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
125,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b4b62478,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78d322e62652001556ed7e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b4b62478_actions,,[],,,
193,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b4b62478,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78d322e62652001556ed7e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b4b62478_actions,player_b4b62478,['player_b4b62478'],,,
244,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b4b62478,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78d322e62652001556ed7e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b4b62478_actions,,[],,,
302,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_b4b62478,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78d322e62652001556ed7e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b4b62478_actions,player_b4b62478,['player_b4b62478'],,,
315,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a12d28c6,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,97.0734398778856,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ff0c1f6db40c5adcc886c4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a12d28c6_actions,,[],,,
394,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_b4b62478,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,199.2235417552653,61.00226158778142,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78d322e62652001556ed7e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b4b62478_actions,,[],,,
472,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_a12d28c6,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,223.1175204296689,126.04408055178332,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ff0c1f6db40c5adcc886c4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a12d28c6_actions,player_a12d28c6,['player_a12d28c6'],,,
479,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_b4b62478,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,279.22354175526533,80.00000000000003,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78d322e62652001556ed7e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b4b62478_actions,player_b4b62478,['player_b4b62478'],,,
510,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_b4b62478,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,295.22354175526544,16.000000000000114,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78d322e62652001556ed7e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b4b62478_actions,player_b4b62478,['player_b4b62478'],,,False
542,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_b4b62478,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,311.2235417552655,16.000000000000057,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78d322e62652001556ed7e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b4b62478_actions,player_b4b62478,"['player_b4b62478', 'player_b4b62478']",,,
563,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a12d28c6,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,284.2281499551505,61.11062952548161,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ff0c1f6db40c5adcc886c4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a12d28c6_actions,,[],,,
640,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_b4b62478,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,343.22354175526556,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78d322e62652001556ed7e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b4b62478_actions,player_b4b62478,['player_b4b62478'],,,False
671,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_b4b62478,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,359.22354175526556,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78d322e62652001556ed7e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b4b62478_actions,player_b4b62478,"['player_b4b62478', 'player_b4b62478']",,,
769,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_a12d28c6,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,354.85556695312033,70.62741699796982,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ff0c1f6db40c5adcc886c4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a12d28c6_actions,player_a12d28c6,['player_a12d28c6'],,,
837,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a12d28c6,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,393.33879003889297,38.48322308577264,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ff0c1f6db40c5adcc886c4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a12d28c6_actions,,[],,,
904,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_a12d28c6,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,438.5936240348327,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ff0c1f6db40c5adcc886c4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a12d28c6_actions,player_a12d28c6,['player_a12d28c6'],,,
921,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_b4b62478,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,489.5019726980186,130.27843094275306,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78d322e62652001556ed7e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b4b62478_actions,,[],,,
1165,plate,put down,Counter_25,Counter,25,put down plate on counter,player_b4b62478,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,764.1467452391273,274.6447725411087,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78d322e62652001556ed7e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b4b62478_actions,player_b4b62478,['player_b4b62478'],,,
1254,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_a12d28c6,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,531.5979000925454,93.00427605771269,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ff0c1f6db40c5adcc886c4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a12d28c6_actions,,[],,,
1297,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_b4b62478,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,898.5017646364331,134.3550193973058,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78d322e62652001556ed7e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b4b62478_actions,,[],,,
1354,plate,put down,Counter_22,Counter,22,put down plate on counter,player_a12d28c6,baseline_division_of_labor_large,b6f36ce2e561b6ea,train,617.9244861009067,86.32658600836135,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ff0c1f6db40c5adcc886c4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a12d28c6_actions,player_a12d28c6,['player_a12d28c6'],,,
