tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
242,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,54.514523904675976,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
455,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,124.92959445263362,70.41507054795764,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
704,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,227.34464137596441,102.41504692333079,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
906,plate,put down,Counter_25,Counter,25,put down plate on counter,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,311.0284121964558,83.68377082049139,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1146,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,387.7633733200792,76.7349611236234,1.0,0.0,0.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1243,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,419.7633733200788,31.999999999999602,1.0,0.0,0.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1259,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,419.7633733200788,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1457,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,503.4418203332846,83.67844701320581,2.0,1.0,1.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1587,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,551.4418203332826,47.99999999999801,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1785,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,637.8582799957818,86.41645966249916,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2081,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,740.2733269191092,102.4150469233274,3.0,0.0,1.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2262,plate,put down,Counter_25,Counter,25,put down plate on counter,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,823.957097739599,83.68377082048983,3.0,0.0,1.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2433,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,900.6920588632215,76.7349611236225,3.0,0.0,1.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2519,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,932.6920588632211,31.999999999999545,3.0,0.0,1.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2533,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,932.6920588632211,0.0,3.0,0.0,1.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2723,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,1016.3705058764219,83.67844701320087,4.0,1.0,2.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2858,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,1064.3705058764217,47.99999999999977,5.0,0.0,2.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3062,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,1150.786965538917,86.4164596624953,5.0,0.0,2.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3159,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,1150.786965538917,0.0,5.0,0.0,2.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3184,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,1150.786965538917,0.0,5.0,0.0,2.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3446,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,1253.202012462248,102.41504692333092,5.0,0.0,2.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3592,plate,assemble salad,Counter_23,Counter,23,assemble salad,player_7fc4e6aa,baseline_division_of_labor_v2,af6e23634646830a,1314.2583731622112,61.05636069996331,6.0,0.0,2.0,0.4,1.0,"(1, 2)",65d62743dfcd203fc76596e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
