tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
240,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_3df65e36,encouraged_division_of_labor_v2,9e4fedc258830000,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d1c216f7c6746d8edc3acd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3df65e36_actions,,[],,,
428,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_3df65e36,encouraged_division_of_labor_v2,9e4fedc258830000,169.5740312382614,146.9466142402919,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d1c216f7c6746d8edc3acd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3df65e36_actions,player_3df65e36,['player_3df65e36'],,,
436,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_806848ab,encouraged_division_of_labor_v2,9e4fedc258830000,167.71529699338225,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6746165f4a38c50b80da3b67,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_806848ab_actions,,[],,,
590,plate,put down,Counter_22,Counter,22,put down plate on counter,player_806848ab,encouraged_division_of_labor_v2,9e4fedc258830000,222.2504183363077,54.53512134292541,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6746165f4a38c50b80da3b67,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_806848ab_actions,player_806848ab,['player_806848ab'],,,
727,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_806848ab,encouraged_division_of_labor_v2,9e4fedc258830000,276.7855396792363,54.53512134292865,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6746165f4a38c50b80da3b67,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_806848ab_actions,,[],,,
790,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_3df65e36,encouraged_division_of_labor_v2,9e4fedc258830000,329.64408050548656,160.07004926722516,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d1c216f7c6746d8edc3acd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3df65e36_actions,,[],,,
895,plate,put down,Counter_23,Counter,23,put down plate on counter,player_806848ab,encouraged_division_of_labor_v2,9e4fedc258830000,337.8419003791962,61.056360699959896,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6746165f4a38c50b80da3b67,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_806848ab_actions,player_806848ab,['player_806848ab'],,,
970,plate,put down,Counter_24,Counter,24,put down plate on counter,player_3df65e36,encouraged_division_of_labor_v2,9e4fedc258830000,406.6463420932688,77.00226158778224,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d1c216f7c6746d8edc3acd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3df65e36_actions,player_3df65e36,['player_3df65e36'],,,
1005,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_3df65e36,encouraged_division_of_labor_v2,9e4fedc258830000,406.6463420932688,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d1c216f7c6746d8edc3acd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3df65e36_actions,player_3df65e36,['player_3df65e36'],,,False
1017,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_806848ab,encouraged_division_of_labor_v2,9e4fedc258830000,376.3752664982665,38.53336611907031,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6746165f4a38c50b80da3b67,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_806848ab_actions,,[],,,
1121,plate,put down,Counter_24,Counter,24,put down plate on counter,player_3df65e36,encouraged_division_of_labor_v2,9e4fedc258830000,514.2904991618556,107.64415706858676,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d1c216f7c6746d8edc3acd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3df65e36_actions,player_3df65e36,"['player_3df65e36', 'player_3df65e36']",,,
1132,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_3df65e36,encouraged_division_of_labor_v2,9e4fedc258830000,514.2904991618556,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d1c216f7c6746d8edc3acd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3df65e36_actions,player_3df65e36,"['player_3df65e36', 'player_3df65e36']",,,False
1198,plate,put down,Counter_24,Counter,24,put down plate on counter,player_3df65e36,encouraged_division_of_labor_v2,9e4fedc258830000,514.2904991618556,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d1c216f7c6746d8edc3acd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3df65e36_actions,player_3df65e36,"['player_3df65e36', 'player_3df65e36', 'player_3df65e36']",,,
1398,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_806848ab,encouraged_division_of_labor_v2,9e4fedc258830000,539.5384174473617,163.16315094909515,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6746165f4a38c50b80da3b67,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_806848ab_actions,player_806848ab,['player_806848ab'],,,
1429,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_3df65e36,encouraged_division_of_labor_v2,9e4fedc258830000,530.290499161855,15.999999999999432,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d1c216f7c6746d8edc3acd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3df65e36_actions,player_3df65e36,['player_3df65e36'],,,False
1492,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_3df65e36,encouraged_division_of_labor_v2,9e4fedc258830000,546.2904991618543,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d1c216f7c6746d8edc3acd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3df65e36_actions,player_3df65e36,['player_3df65e36'],"['player_3df65e36', 'player_3df65e36']","['player_3df65e36', 'player_3df65e36', 'player_3df65e36']",False
1500,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_806848ab,encouraged_division_of_labor_v2,9e4fedc258830000,539.5384174473617,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6746165f4a38c50b80da3b67,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_806848ab_actions,player_806848ab,['player_806848ab'],,,False
1555,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_806848ab,encouraged_division_of_labor_v2,9e4fedc258830000,539.5384174473617,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6746165f4a38c50b80da3b67,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_806848ab_actions,player_806848ab,['player_806848ab'],"['player_806848ab', 'player_806848ab']",['player_806848ab'],False
