tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
141,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_a515e8ec,baseline_division_of_labor_v2,864786079b8cea96,54.509197983939174,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663a7e441bd46c37e22bc3cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_a515e8ec_actions,,[],,,
191,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_837b9bef,baseline_division_of_labor_v2,864786079b8cea96,32.28877510293864,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",670170d009f9a820a5d1e654,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_837b9bef_actions,,[],,,
282,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_a515e8ec,baseline_division_of_labor_v2,864786079b8cea96,108.98620756749769,54.4770095835585,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663a7e441bd46c37e22bc3cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_a515e8ec_actions,player_a515e8ec,['player_a515e8ec'],,,
355,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_837b9bef,baseline_division_of_labor_v2,864786079b8cea96,118.64381095734964,86.355035854411,0.0,0.0,0.0,1.0,1.0,"(5, 2)",670170d009f9a820a5d1e654,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_837b9bef_actions,player_837b9bef,['player_837b9bef'],,,
449,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_a515e8ec,baseline_division_of_labor_v2,864786079b8cea96,195.4954055459993,86.50919797850159,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663a7e441bd46c37e22bc3cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_a515e8ec_actions,,[],,,
525,plate,put down,Counter_22,Counter,22,put down plate on counter,player_a515e8ec,baseline_division_of_labor_v2,864786079b8cea96,249.97241512955787,54.47700958355861,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663a7e441bd46c37e22bc3cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_a515e8ec_actions,player_a515e8ec,['player_a515e8ec'],,,
544,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_837b9bef,baseline_division_of_labor_v2,864786079b8cea96,219.24042724326375,100.59661628591417,0.0,0.0,0.0,1.0,1.0,"(5, 2)",670170d009f9a820a5d1e654,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_837b9bef_actions,,[],,,
587,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_a515e8ec,baseline_division_of_labor_v2,864786079b8cea96,294.81353336419835,44.84111823464048,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663a7e441bd46c37e22bc3cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_a515e8ec_actions,player_a515e8ec,['player_a515e8ec'],,,False
604,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_a515e8ec,baseline_division_of_labor_v2,864786079b8cea96,294.81353336419835,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663a7e441bd46c37e22bc3cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_a515e8ec_actions,player_a515e8ec,['player_a515e8ec'],"['player_a515e8ec', 'player_a515e8ec']",['player_a515e8ec'],False
627,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_a515e8ec,baseline_division_of_labor_v2,864786079b8cea96,294.81353336419835,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663a7e441bd46c37e22bc3cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_a515e8ec_actions,player_a515e8ec,['player_a515e8ec'],"['player_a515e8ec', 'player_a515e8ec']",['player_a515e8ec'],False
665,plate,put down,Counter_23,Counter,23,put down plate on counter,player_837b9bef,baseline_division_of_labor_v2,864786079b8cea96,280.24268883104554,61.00226158778176,0.0,0.0,0.0,1.0,1.0,"(5, 2)",670170d009f9a820a5d1e654,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_837b9bef_actions,player_837b9bef,['player_837b9bef'],,,
713,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_a515e8ec,baseline_division_of_labor_v2,864786079b8cea96,378.43492128661063,83.62138792241228,1.0,1.0,1.0,1.0,1.0,"(1, 2)",663a7e441bd46c37e22bc3cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_a515e8ec_actions,player_a515e8ec,"['player_a515e8ec', 'player_a515e8ec']","['player_a515e8ec', 'player_a515e8ec']",['player_a515e8ec'],
764,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a515e8ec,baseline_division_of_labor_v2,864786079b8cea96,410.4349212866107,32.00000000000006,1.0,0.0,1.0,1.0,1.0,"(1, 2)",663a7e441bd46c37e22bc3cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_a515e8ec_actions,,[],,,
784,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_837b9bef,baseline_division_of_labor_v2,864786079b8cea96,356.5768149805624,76.33412614951686,1.0,0.0,0.0,1.0,1.0,"(5, 2)",670170d009f9a820a5d1e654,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_837b9bef_actions,player_837b9bef,['player_837b9bef'],,,False
812,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_837b9bef,baseline_division_of_labor_v2,864786079b8cea96,356.5768149805624,0.0,1.0,0.0,0.0,1.0,1.0,"(5, 2)",670170d009f9a820a5d1e654,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_837b9bef_actions,player_837b9bef,['player_837b9bef'],"['player_837b9bef', 'player_837b9bef']",['player_837b9bef'],False
858,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_a515e8ec,baseline_division_of_labor_v2,864786079b8cea96,480.9365889822092,70.50166769559848,1.0,0.0,1.0,1.0,1.0,"(1, 2)",663a7e441bd46c37e22bc3cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_a515e8ec_actions,player_a515e8ec,['player_a515e8ec'],,,
943,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_837b9bef,baseline_division_of_labor_v2,864786079b8cea96,434.054152252603,77.47733727204059,1.0,0.0,0.0,1.0,1.0,"(5, 2)",670170d009f9a820a5d1e654,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_837b9bef_actions,player_837b9bef,['player_837b9bef'],"['player_837b9bef', 'player_837b9bef']",['player_837b9bef'],False
954,tomato_salad,put down,Counter_23,Counter,23,put down tomato_salad on counter,player_837b9bef,baseline_division_of_labor_v2,864786079b8cea96,434.054152252603,0.0,1.0,0.0,0.0,1.0,1.0,"(5, 2)",670170d009f9a820a5d1e654,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_837b9bef_actions,player_837b9bef,"['player_837b9bef', 'player_837b9bef']","['player_837b9bef', 'player_837b9bef']",['player_837b9bef'],
