tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
109,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8cf1c4d3,baseline_division_of_labor_v2,099eb5d71c246261,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6547bf8012d4702680d55663,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
238,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_8cf1c4d3,baseline_division_of_labor_v2,099eb5d71c246261,77.104426581528,54.47700958355849,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6547bf8012d4702680d55663,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
373,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8cf1c4d3,baseline_division_of_labor_v2,099eb5d71c246261,163.61362456002973,86.50919797850173,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6547bf8012d4702680d55663,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
646,plate,put down,Counter_22,Counter,22,put down plate on counter,player_8cf1c4d3,baseline_division_of_labor_v2,099eb5d71c246261,376.42024771225664,212.8066231522269,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6547bf8012d4702680d55663,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
716,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_8cf1c4d3,baseline_division_of_labor_v2,099eb5d71c246261,376.42024771225664,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6547bf8012d4702680d55663,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
746,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_8cf1c4d3,baseline_division_of_labor_v2,099eb5d71c246261,376.42024771225664,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6547bf8012d4702680d55663,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
766,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_8cf1c4d3,baseline_division_of_labor_v2,099eb5d71c246261,376.42024771225664,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6547bf8012d4702680d55663,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
873,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_8cf1c4d3,baseline_division_of_labor_v2,099eb5d71c246261,460.0416356346689,83.62138792241228,1.0,1.0,1.0,1.0,1.0,"(5, 2)",6547bf8012d4702680d55663,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
960,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8cf1c4d3,baseline_division_of_labor_v2,099eb5d71c246261,498.524858720441,38.48322308577207,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6547bf8012d4702680d55663,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1080,plate,put down,Counter_23,Counter,23,put down plate on counter,player_8cf1c4d3,baseline_division_of_labor_v2,099eb5d71c246261,600.9873413221482,102.46248260170717,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6547bf8012d4702680d55663,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1152,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_8cf1c4d3,baseline_division_of_labor_v2,099eb5d71c246261,600.9873413221482,0.0,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6547bf8012d4702680d55663,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1174,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_8cf1c4d3,baseline_division_of_labor_v2,099eb5d71c246261,600.9873413221482,0.0,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6547bf8012d4702680d55663,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1240,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_8cf1c4d3,baseline_division_of_labor_v2,099eb5d71c246261,616.9873413221476,15.999999999999432,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6547bf8012d4702680d55663,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1363,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_8cf1c4d3,baseline_division_of_labor_v2,099eb5d71c246261,722.7535333931487,105.76619207100111,3.0,1.0,2.0,1.0,1.0,"(5, 2)",6547bf8012d4702680d55663,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
