tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
117,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5d781b58,baseline_division_of_labor_v2,f27feeb352a148de,54.509197983939174,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aa485b11eda41000136c94b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
202,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_5d781b58,baseline_division_of_labor_v2,f27feeb352a148de,108.98620756749767,54.4770095835585,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aa485b11eda41000136c94b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
263,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5d781b58,baseline_division_of_labor_v2,f27feeb352a148de,163.49540555143676,54.50919798393909,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aa485b11eda41000136c94b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
358,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_5d781b58,baseline_division_of_labor_v2,f27feeb352a148de,233.80108732210377,70.30568177066701,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aa485b11eda41000136c94b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
569,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_5d781b58,baseline_division_of_labor_v2,f27feeb352a148de,368.1191714812669,134.31808415916313,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aa485b11eda41000136c94b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
633,plate,put down,Counter_23,Counter,23,put down plate on counter,player_5d781b58,baseline_division_of_labor_v2,f27feeb352a148de,429.12143306904915,61.00226158778224,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aa485b11eda41000136c94b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
697,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_5d781b58,baseline_division_of_labor_v2,f27feeb352a148de,490.1236946568314,61.00226158778224,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aa485b11eda41000136c94b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
758,plate,put down,Counter_24,Counter,24,put down plate on counter,player_5d781b58,baseline_division_of_labor_v2,f27feeb352a148de,558.005945650739,67.88225099390763,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aa485b11eda41000136c94b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
828,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_5d781b58,baseline_division_of_labor_v2,f27feeb352a148de,625.8881966446456,67.88225099390661,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aa485b11eda41000136c94b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
925,plate,put down,Counter_25,Counter,25,put down plate on counter,player_5d781b58,baseline_division_of_labor_v2,f27feeb352a148de,709.5178654888705,83.62966884422485,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aa485b11eda41000136c94b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
