tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
117,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5d781b58,baseline_division_of_labor_v2,f27feeb352a148de,54.509197983939174,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aa485b11eda41000136c94b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5d781b58_actions,,[],,,
143,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_68bf6efb,baseline_division_of_labor_v2,f27feeb352a148de,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663a6f6b68c96cd39939b531,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_68bf6efb_actions,,[],,,
164,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_68bf6efb,baseline_division_of_labor_v2,f27feeb352a148de,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663a6f6b68c96cd39939b531,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_68bf6efb_actions,player_68bf6efb,['player_68bf6efb'],,,
202,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_5d781b58,baseline_division_of_labor_v2,f27feeb352a148de,108.98620756749769,54.4770095835585,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aa485b11eda41000136c94b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5d781b58_actions,player_5d781b58,['player_5d781b58'],,,
263,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5d781b58,baseline_division_of_labor_v2,f27feeb352a148de,163.49540555143676,54.50919798393909,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aa485b11eda41000136c94b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5d781b58_actions,,[],,,
358,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_5d781b58,baseline_division_of_labor_v2,f27feeb352a148de,233.80108732210377,70.30568177066701,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aa485b11eda41000136c94b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5d781b58_actions,player_5d781b58,['player_5d781b58'],,,
569,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_5d781b58,baseline_division_of_labor_v2,f27feeb352a148de,368.1191714812669,134.3180841591631,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aa485b11eda41000136c94b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5d781b58_actions,,[],,,
633,plate,put down,Counter_23,Counter,23,put down plate on counter,player_5d781b58,baseline_division_of_labor_v2,f27feeb352a148de,429.12143306904915,61.00226158778224,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aa485b11eda41000136c94b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5d781b58_actions,player_5d781b58,['player_5d781b58'],,,
639,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_68bf6efb,baseline_division_of_labor_v2,f27feeb352a148de,305.96719555766447,260.71236156172546,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663a6f6b68c96cd39939b531,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_68bf6efb_actions,player_5d781b58,['player_5d781b58'],,,True
683,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_68bf6efb,baseline_division_of_labor_v2,f27feeb352a148de,305.96719555766447,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663a6f6b68c96cd39939b531,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_68bf6efb_actions,player_5d781b58,['player_68bf6efb'],"['player_5d781b58', 'player_68bf6efb']",['player_5d781b58'],True
697,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_5d781b58,baseline_division_of_labor_v2,f27feeb352a148de,490.1236946568314,61.00226158778224,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aa485b11eda41000136c94b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5d781b58_actions,,[],,,
758,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_68bf6efb,baseline_division_of_labor_v2,f27feeb352a148de,321.96719555766447,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663a6f6b68c96cd39939b531,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_68bf6efb_actions,player_68bf6efb,['player_68bf6efb'],,,False
