tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
559,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_1a199490,baseline_division_of_labor_large,e13028c7827582a9,train,118.5145239013842,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ddf1bea59b1b0e98cb178dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
802,plate,put down,Counter_23,Counter,23,put down plate on counter,player_1a199490,baseline_division_of_labor_large,e13028c7827582a9,train,221.04964524430122,102.53512134291702,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ddf1bea59b1b0e98cb178dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
926,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1a199490,baseline_division_of_labor_large,e13028c7827582a9,train,266.30447924024,45.25483399593881,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ddf1bea59b1b0e98cb178dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1108,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_1a199490,baseline_division_of_labor_large,e13028c7827582a9,train,330.30447924023804,63.99999999999801,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ddf1bea59b1b0e98cb178dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1203,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_1a199490,baseline_division_of_labor_large,e13028c7827582a9,train,330.30447924023804,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ddf1bea59b1b0e98cb178dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1295,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_1a199490,baseline_division_of_labor_large,e13028c7827582a9,train,362.30447924023645,31.99999999999841,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5ddf1bea59b1b0e98cb178dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1335,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_1a199490,baseline_division_of_labor_large,e13028c7827582a9,train,362.30447924023645,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5ddf1bea59b1b0e98cb178dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1551,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_1a199490,baseline_division_of_labor_large,e13028c7827582a9,train,455.2530256638725,92.94854642363606,2.0,1.0,1.0,0.4,1.0,"(1, 2)",5ddf1bea59b1b0e98cb178dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1678,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_1a199490,baseline_division_of_labor_large,e13028c7827582a9,train,509.78814700679754,54.53512134292504,2.0,0.0,1.0,0.4,1.0,"(1, 2)",5ddf1bea59b1b0e98cb178dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1892,plate,put down,Counter_23,Counter,23,put down plate on counter,player_1a199490,baseline_division_of_labor_large,e13028c7827582a9,train,601.6577894059491,91.86964239915153,2.0,0.0,1.0,0.4,1.0,"(1, 2)",5ddf1bea59b1b0e98cb178dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2009,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1a199490,baseline_division_of_labor_large,e13028c7827582a9,train,646.9126234018848,45.25483399593577,2.0,0.0,1.0,0.4,1.0,"(1, 2)",5ddf1bea59b1b0e98cb178dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2173,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_1a199490,baseline_division_of_labor_large,e13028c7827582a9,train,710.9126234018828,63.999999999997954,2.0,0.0,1.0,0.4,1.0,"(1, 2)",5ddf1bea59b1b0e98cb178dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2266,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_1a199490,baseline_division_of_labor_large,e13028c7827582a9,train,710.9126234018828,0.0,2.0,0.0,1.0,0.4,1.0,"(1, 2)",5ddf1bea59b1b0e98cb178dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
