tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
129,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_9bf9c718,encouraged_division_of_labor_v2,1e297806a452d80a,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62fba37f3560a85b4eb94aac,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
178,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_9bf9c718,encouraged_division_of_labor_v2,1e297806a452d80a,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62fba37f3560a85b4eb94aac,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
220,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_9bf9c718,encouraged_division_of_labor_v2,1e297806a452d80a,67.88225099390853,22.62741699796951,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62fba37f3560a85b4eb94aac,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
285,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_9bf9c718,encouraged_division_of_labor_v2,1e297806a452d80a,106.36547407968034,38.48322308577181,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62fba37f3560a85b4eb94aac,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
364,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_9bf9c718,encouraged_division_of_labor_v2,1e297806a452d80a,167.367735667462,61.00226158778166,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62fba37f3560a85b4eb94aac,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
461,plate,put down,Counter_24,Counter,24,put down plate on counter,player_9bf9c718,encouraged_division_of_labor_v2,1e297806a452d80a,235.24998666137012,67.88225099390812,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62fba37f3560a85b4eb94aac,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
534,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_9bf9c718,encouraged_division_of_labor_v2,1e297806a452d80a,303.1322376552793,67.8822509939092,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62fba37f3560a85b4eb94aac,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
617,plate,put down,Counter_25,Counter,25,put down plate on counter,player_9bf9c718,encouraged_division_of_labor_v2,1e297806a452d80a,386.7619064995071,83.62966884422781,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62fba37f3560a85b4eb94aac,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
697,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_9bf9c718,encouraged_division_of_labor_v2,1e297806a452d80a,457.26357419510583,70.50166769559871,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62fba37f3560a85b4eb94aac,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
726,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_9bf9c718,encouraged_division_of_labor_v2,1e297806a452d80a,479.8909911930757,22.627416997969874,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62fba37f3560a85b4eb94aac,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
770,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_9bf9c718,encouraged_division_of_labor_v2,1e297806a452d80a,511.8909911930757,32.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62fba37f3560a85b4eb94aac,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
809,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_9bf9c718,encouraged_division_of_labor_v2,1e297806a452d80a,543.8909911930743,31.999999999998636,1.0,1.0,1.0,1.0,0.2,"(5, 2)",62fba37f3560a85b4eb94aac,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
880,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_9bf9c718,encouraged_division_of_labor_v2,1e297806a452d80a,598.3680007766314,54.477009583557106,1.0,0.0,1.0,1.0,0.2,"(5, 2)",62fba37f3560a85b4eb94aac,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
939,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_9bf9c718,encouraged_division_of_labor_v2,1e297806a452d80a,636.8512238624028,38.48322308577133,1.0,0.0,1.0,1.0,0.2,"(5, 2)",62fba37f3560a85b4eb94aac,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1004,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_9bf9c718,encouraged_division_of_labor_v2,1e297806a452d80a,697.8534854501848,61.00226158778207,1.0,0.0,1.0,1.0,0.2,"(5, 2)",62fba37f3560a85b4eb94aac,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1073,plate,put down,Counter_24,Counter,24,put down plate on counter,player_9bf9c718,encouraged_division_of_labor_v2,1e297806a452d80a,765.7357364440915,67.88225099390661,1.0,0.0,1.0,1.0,0.2,"(5, 2)",62fba37f3560a85b4eb94aac,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
