tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
670,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_ee722195,encouraged_division_of_labor_v2,c7f5f97071711afd,214.16926919022205,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ccfdf16bdcab83d5bd1163,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
859,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_ee722195,encouraged_division_of_labor_v2,c7f5f97071711afd,275.42410318616135,61.25483399593929,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ccfdf16bdcab83d5bd1163,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
967,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_ee722195,encouraged_division_of_labor_v2,c7f5f97071711afd,313.95746930523165,38.53336611907031,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ccfdf16bdcab83d5bd1163,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1102,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_ee722195,encouraged_division_of_labor_v2,c7f5f97071711afd,368.4908354243025,54.53336611907082,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ccfdf16bdcab83d5bd1163,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1245,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_ee722195,encouraged_division_of_labor_v2,c7f5f97071711afd,423.02420154337113,54.53336611906866,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ccfdf16bdcab83d5bd1163,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1358,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_ee722195,encouraged_division_of_labor_v2,c7f5f97071711afd,461.5575676624393,38.53336611906815,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ccfdf16bdcab83d5bd1163,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1528,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_ee722195,encouraged_division_of_labor_v2,c7f5f97071711afd,522.6139283623992,61.056360699959896,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ccfdf16bdcab83d5bd1163,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1668,plate,put down,Counter_22,Counter,22,put down plate on counter,player_ee722195,encouraged_division_of_labor_v2,c7f5f97071711afd,577.149049705324,54.53512134292487,1.0,0.0,0.0,0.4,1.0,"(1, 2)",65ccfdf16bdcab83d5bd1163,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1729,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_ee722195,encouraged_division_of_labor_v2,c7f5f97071711afd,599.7764667032919,22.627416997967885,1.0,0.0,0.0,0.4,1.0,"(1, 2)",65ccfdf16bdcab83d5bd1163,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1860,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_ee722195,encouraged_division_of_labor_v2,c7f5f97071711afd,654.3098328223622,54.53336611907025,1.0,0.0,0.0,0.4,1.0,"(1, 2)",65ccfdf16bdcab83d5bd1163,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
