tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
153,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_fd061a52,baseline_division_of_labor_large,7070b7ca2bbfabba,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672e1da94aea11560aaf92b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
242,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_fd061a52,baseline_division_of_labor_large,7070b7ca2bbfabba,train,134.50919797850247,64.00000000000007,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672e1da94aea11560aaf92b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
444,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_fd061a52,baseline_division_of_labor_large,7070b7ca2bbfabba,train,246.50919797850256,112.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672e1da94aea11560aaf92b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
637,plate,put down,Counter_23,Counter,23,put down plate on counter,player_fd061a52,baseline_division_of_labor_large,7070b7ca2bbfabba,train,338.74327120290263,92.23407322440008,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672e1da94aea11560aaf92b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
637,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_fd061a52,baseline_division_of_labor_large,7070b7ca2bbfabba,train,338.74327120290263,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672e1da94aea11560aaf92b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
745,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_fd061a52,baseline_division_of_labor_large,7070b7ca2bbfabba,train,354.74327120290263,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672e1da94aea11560aaf92b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
985,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_fd061a52,baseline_division_of_labor_large,7070b7ca2bbfabba,train,542.3433272300948,187.60005602719218,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672e1da94aea11560aaf92b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1158,tomato_cut,put down,Dispenser_80,Dispenser,80,put down tomato_cut on dispenser,player_fd061a52,baseline_division_of_labor_large,7070b7ca2bbfabba,train,654.3433272300902,111.99999999999534,1.0,0.0,0.0,1.0,1.0,"(1, 2)",672e1da94aea11560aaf92b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1158,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_fd061a52,baseline_division_of_labor_large,7070b7ca2bbfabba,train,654.3433272300902,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",672e1da94aea11560aaf92b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1291,plate,put down,Counter_22,Counter,22,put down plate on counter,player_fd061a52,baseline_division_of_labor_large,7070b7ca2bbfabba,train,740.6561185180321,86.31279128794199,1.0,0.0,0.0,1.0,1.0,"(1, 2)",672e1da94aea11560aaf92b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
