tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
463,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9b16129d,baseline_division_of_labor_large,9fb37e06b46dd1c1,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5aa2dcf36219a30001f57b7e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
529,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_9b16129d,baseline_division_of_labor_large,9fb37e06b46dd1c1,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5aa2dcf36219a30001f57b7e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
558,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_9b16129d,baseline_division_of_labor_large,9fb37e06b46dd1c1,train,54.48322308577236,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5aa2dcf36219a30001f57b7e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
626,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_9b16129d,baseline_division_of_labor_large,9fb37e06b46dd1c1,train,92.99245483208095,38.50923174630859,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5aa2dcf36219a30001f57b7e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1022,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_9b16129d,baseline_division_of_labor_large,9fb37e06b46dd1c1,train,92.99245483208095,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5aa2dcf36219a30001f57b7e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1063,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_9b16129d,baseline_division_of_labor_large,9fb37e06b46dd1c1,train,108.99245483208095,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5aa2dcf36219a30001f57b7e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1269,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9b16129d,baseline_division_of_labor_large,9fb37e06b46dd1c1,train,156.99245483208097,48.000000000000014,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5aa2dcf36219a30001f57b7e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1363,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_9b16129d,baseline_division_of_labor_large,9fb37e06b46dd1c1,train,220.99245483208102,64.00000000000006,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5aa2dcf36219a30001f57b7e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1764,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_9b16129d,baseline_division_of_labor_large,9fb37e06b46dd1c1,train,220.99245483208102,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5aa2dcf36219a30001f57b7e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1807,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_9b16129d,baseline_division_of_labor_large,9fb37e06b46dd1c1,train,236.9924548320811,16.000000000000085,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5aa2dcf36219a30001f57b7e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1880,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9b16129d,baseline_division_of_labor_large,9fb37e06b46dd1c1,train,284.9924548320811,47.99999999999997,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5aa2dcf36219a30001f57b7e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1956,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_9b16129d,baseline_division_of_labor_large,9fb37e06b46dd1c1,train,348.9924548320812,64.00000000000011,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5aa2dcf36219a30001f57b7e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2349,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_9b16129d,baseline_division_of_labor_large,9fb37e06b46dd1c1,train,348.9924548320812,0.0,2.0,0.0,0.0,1.0,0.2,"(5, 2)",5aa2dcf36219a30001f57b7e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2427,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_9b16129d,baseline_division_of_labor_large,9fb37e06b46dd1c1,train,396.99245483208125,48.00000000000006,2.0,0.0,0.0,1.0,0.2,"(5, 2)",5aa2dcf36219a30001f57b7e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2566,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9b16129d,baseline_division_of_labor_large,9fb37e06b46dd1c1,train,499.29810783820733,102.30565300612608,2.0,0.0,0.0,1.0,0.2,"(5, 2)",5aa2dcf36219a30001f57b7e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2636,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_9b16129d,baseline_division_of_labor_large,9fb37e06b46dd1c1,train,563.2981078382052,63.99999999999784,2.0,0.0,0.0,1.0,0.2,"(5, 2)",5aa2dcf36219a30001f57b7e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
