tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
130,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8f198e6d,encouraged_division_of_labor_large,5080503b1e278349,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",662fb42cc3458e96dee33181,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8f198e6d_actions,,[],,,
292,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_8f198e6d,encouraged_division_of_labor_large,5080503b1e278349,train,94.5606581488516,78.56065814885159,0.0,0.0,0.0,1.0,1.0,"(5, 2)",662fb42cc3458e96dee33181,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8f198e6d_actions,player_8f198e6d,['player_8f198e6d'],,,
358,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8f198e6d,encouraged_division_of_labor_large,5080503b1e278349,train,133.04388123462397,38.48322308577238,0.0,0.0,0.0,1.0,1.0,"(5, 2)",662fb42cc3458e96dee33181,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8f198e6d_actions,,[],,,
421,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_8f198e6d,encouraged_division_of_labor_large,5080503b1e278349,train,178.29871523056272,45.25483399593875,0.0,0.0,0.0,1.0,1.0,"(5, 2)",662fb42cc3458e96dee33181,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8f198e6d_actions,player_8f198e6d,['player_8f198e6d'],,,
424,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e857c733,encouraged_division_of_labor_large,5080503b1e278349,train,281.50632756542007,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e8cf14c0bec230b335e060d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e857c733_actions,,[],,,
482,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8f198e6d,encouraged_division_of_labor_large,5080503b1e278349,train,223.55354922650147,45.25483399593875,0.0,0.0,0.0,1.0,1.0,"(5, 2)",662fb42cc3458e96dee33181,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8f198e6d_actions,,[],,,
562,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_8f198e6d,encouraged_division_of_labor_large,5080503b1e278349,train,284.720645220628,61.16709599412653,0.0,0.0,0.0,1.0,1.0,"(5, 2)",662fb42cc3458e96dee33181,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8f198e6d_actions,player_8f198e6d,['player_8f198e6d'],,,
567,plate,put down,Counter_22,Counter,22,put down plate on counter,player_e857c733,encouraged_division_of_labor_large,5080503b1e278349,train,368.01552554723855,86.50919798181849,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e8cf14c0bec230b335e060d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e857c733_actions,player_e857c733,['player_e857c733'],,,
567,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_e857c733,encouraged_division_of_labor_large,5080503b1e278349,train,368.01552554723855,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e8cf14c0bec230b335e060d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e857c733_actions,player_e857c733,['player_e857c733'],,,False
654,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8f198e6d,encouraged_division_of_labor_large,5080503b1e278349,train,345.8312747461096,61.11062952548161,0.0,0.0,0.0,1.0,1.0,"(5, 2)",662fb42cc3458e96dee33181,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8f198e6d_actions,,[],,,
