tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
174,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,69.42209172189953,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
352,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,133.4220917218996,64.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
486,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,133.4220917218996,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
503,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,149.42209172189965,16.000000000000057,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
519,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,149.42209172189965,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
535,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,149.42209172189965,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
549,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,149.42209172189965,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
655,tomato_cut,put down,Dispenser_80,Dispenser,80,put down tomato_cut on dispenser,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,245.42209172189965,96.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
655,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,245.42209172189965,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
742,plate,put down,Counter_22,Counter,22,put down plate on counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,331.9774429731388,86.55535125123916,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
770,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,331.9774429731388,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
781,plate,put down,Counter_22,Counter,22,put down plate on counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,331.9774429731388,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
787,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,331.9774429731388,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
795,plate,put down,Counter_22,Counter,22,put down plate on counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,331.9774429731388,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
814,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,331.9774429731388,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
826,plate,put down,Counter_22,Counter,22,put down plate on counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,331.9774429731388,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
851,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,347.9774429731388,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
866,plate,put down,Counter_23,Counter,23,put down plate on counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,347.9774429731388,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
892,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,347.9774429731388,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
921,plate,put down,Counter_24,Counter,24,put down plate on counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,363.9774429731388,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
939,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,363.9774429731388,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1249,plate,put down,Counter_24,Counter,24,put down plate on counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,518.2046583627697,154.22721538963089,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1378,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,566.2046583627678,47.99999999999807,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1420,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,582.2046583627673,15.999999999999545,1.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1475,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,635.2521529408424,53.04749457807509,1.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1540,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,667.2521529408411,31.99999999999875,1.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1550,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,667.2521529408411,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1658,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,743.7724657952981,76.52031285445696,2.0,1.0,1.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1848,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,797.0236231778989,53.25115738260081,2.0,0.0,1.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1975,plate,put down,Counter_23,Counter,23,put down plate on counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,889.8532797734069,92.82965659550803,2.0,0.0,1.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2084,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,943.8738895720902,54.02060979868327,3.0,0.0,1.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2163,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,1007.8738895720877,63.9999999999975,3.0,0.0,1.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2245,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,1071.8738895720849,63.99999999999716,3.0,0.0,1.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2317,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,1135.8738895720824,63.9999999999975,3.0,0.0,1.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2447,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,1221.3252704887782,85.45138091669583,3.0,0.0,1.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2538,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,1291.8269381843756,70.50166769559746,3.0,0.0,1.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2620,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,1360.5511843470929,68.72424616271724,4.0,0.0,1.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2723,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,1424.5511843470908,63.999999999997954,4.0,0.0,1.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2723,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,1424.5511843470908,0.0,4.0,0.0,1.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2855,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,1440.551184347091,16.000000000000227,4.0,0.0,1.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2862,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,1440.551184347091,0.0,4.0,0.0,1.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2867,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,1440.551184347091,0.0,4.0,0.0,1.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2874,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,1440.551184347091,0.0,4.0,0.0,1.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2879,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_efeff964,baseline_division_of_labor_large,ea6643cb4cb515d4,train,1440.551184347091,0.0,0.0,-1.0,0.0,1.0,1.0,"(1, 2)",666e123eb6aff45cf5be575e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
