tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
506,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_44312844,encouraged_division_of_labor,0beef4dda7028e75,304.7910814758734,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66ec97cc686d6f6628ce4824,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
678,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_44312844,encouraged_division_of_labor,0beef4dda7028e75,484.03580108167284,179.24471960579945,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66ec97cc686d6f6628ce4824,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
763,plate,pick up,Counter_32,Counter,32,pick up plate from counter,player_44312844,encouraged_division_of_labor,0beef4dda7028e75,516.0358010816728,32.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66ec97cc686d6f6628ce4824,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
797,plate,put down,CuttingBoard_20,CuttingBoard,20,put down plate on cuttingboard,player_44312844,encouraged_division_of_labor,0beef4dda7028e75,532.0358010816724,15.999999999999545,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66ec97cc686d6f6628ce4824,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
797,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_44312844,encouraged_division_of_labor,0beef4dda7028e75,532.0358010816724,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66ec97cc686d6f6628ce4824,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
892,tomato_cut,put down,Counter_32,Counter,32,put down tomato_cut on counter,player_44312844,encouraged_division_of_labor,0beef4dda7028e75,548.0358010816719,15.999999999999545,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66ec97cc686d6f6628ce4824,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1060,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_44312844,encouraged_division_of_labor,0beef4dda7028e75,671.6147410548485,123.5789399731766,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66ec97cc686d6f6628ce4824,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1232,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_44312844,encouraged_division_of_labor,0beef4dda7028e75,811.9278035291129,140.31306247426437,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66ec97cc686d6f6628ce4824,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1454,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_44312844,encouraged_division_of_labor,0beef4dda7028e75,811.9278035291129,0.0,1.0,0.0,0.0,1.0,1.0,"(2, 2)",66ec97cc686d6f6628ce4824,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1509,tomato_cut,assemble salad,Counter_32,Counter,32,assemble salad,player_44312844,encouraged_division_of_labor,0beef4dda7028e75,827.9278035291125,15.999999999999545,1.0,0.0,0.0,1.0,1.0,"(2, 2)",66ec97cc686d6f6628ce4824,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1643,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_44312844,encouraged_division_of_labor,0beef4dda7028e75,843.9278035291118,15.999999999999318,1.0,0.0,0.0,1.0,1.0,"(2, 2)",66ec97cc686d6f6628ce4824,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
