tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
191,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_787b8138,encouraged_division_of_labor,ffc47e16cef31a12,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
285,plate,put down,Counter_34,Counter,34,put down plate on counter,player_787b8138,encouraged_division_of_labor,ffc47e16cef31a12,83.62967858574882,61.00226158777931,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
390,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_787b8138,encouraged_division_of_labor,ffc47e16cef31a12,144.6319401735284,61.00226158777957,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
515,plate,put down,Counter_33,Counter,33,put down plate on counter,player_787b8138,encouraged_division_of_labor,ffc47e16cef31a12,189.88677416946715,45.25483399593875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
583,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_787b8138,encouraged_division_of_labor,ffc47e16cef31a12,221.8867741694672,32.00000000000006,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
633,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_787b8138,encouraged_division_of_labor,ffc47e16cef31a12,237.88677416946726,16.000000000000057,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
710,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_787b8138,encouraged_division_of_labor,ffc47e16cef31a12,253.8867741694673,16.00000000000003,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1015,tomato,put down,Counter_01,Counter,01,put down tomato on counter,player_787b8138,encouraged_division_of_labor,ffc47e16cef31a12,433.1314937752668,179.2447196057995,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1387,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_787b8138,encouraged_division_of_labor,ffc47e16cef31a12,433.1314937752668,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1486,tomato_cut,assemble salad,Counter_34,Counter,34,assemble salad,player_787b8138,encouraged_division_of_labor,ffc47e16cef31a12,487.6085033588247,54.4770095835579,1.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
