tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
173,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3c3f8012,baseline_division_of_labor_large,c40eb6ce33a8d201,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",612e91f6654fd2227289c863,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
235,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_3c3f8012,baseline_division_of_labor_large,c40eb6ce33a8d201,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,1.0,"(5, 2)",612e91f6654fd2227289c863,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
333,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_3c3f8012,baseline_division_of_labor_large,c40eb6ce33a8d201,train,86.48322308577235,31.999999999999993,0.0,0.0,0.0,1.0,1.0,"(5, 2)",612e91f6654fd2227289c863,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
385,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_3c3f8012,baseline_division_of_labor_large,c40eb6ce33a8d201,train,124.992454832081,38.50923174630864,0.0,0.0,0.0,1.0,1.0,"(5, 2)",612e91f6654fd2227289c863,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
527,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3c3f8012,baseline_division_of_labor_large,c40eb6ce33a8d201,train,236.99245483208105,112.00000000000006,0.0,0.0,0.0,1.0,1.0,"(5, 2)",612e91f6654fd2227289c863,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
613,plate,put down,Counter_22,Counter,22,put down plate on counter,player_3c3f8012,baseline_division_of_labor_large,c40eb6ce33a8d201,train,323.5478060833202,86.55535125123916,0.0,0.0,0.0,1.0,1.0,"(5, 2)",612e91f6654fd2227289c863,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
733,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_3c3f8012,baseline_division_of_labor_large,c40eb6ce33a8d201,train,362.05703782962934,38.509231746309126,0.0,0.0,0.0,1.0,1.0,"(5, 2)",612e91f6654fd2227289c863,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
775,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_3c3f8012,baseline_division_of_labor_large,c40eb6ce33a8d201,train,378.05703782962945,16.000000000000114,0.0,0.0,0.0,1.0,1.0,"(5, 2)",612e91f6654fd2227289c863,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
775,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_3c3f8012,baseline_division_of_labor_large,c40eb6ce33a8d201,train,378.05703782962945,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",612e91f6654fd2227289c863,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
870,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_3c3f8012,baseline_division_of_labor_large,c40eb6ce33a8d201,train,432.5340474131881,54.47700958355864,1.0,1.0,1.0,1.0,1.0,"(5, 2)",612e91f6654fd2227289c863,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
