tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
1797,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_08fc3360,baseline_division_of_labor_large,c40eb6ce33a8d201,train,1082.609017817324,0.0,3.0,0.0,1.0,1.0,1.0,"(1, 2)",604fe822b095421e07e3f93e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_08fc3360_actions,player_08fc3360,['player_08fc3360'],,,False
1804,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3c3f8012,baseline_division_of_labor_large,c40eb6ce33a8d201,train,1047.836700162138,111.99999999999534,3.0,0.0,2.0,1.0,1.0,"(5, 2)",612e91f6654fd2227289c863,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3c3f8012_actions,,[],,,
1826,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_08fc3360,baseline_division_of_labor_large,c40eb6ce33a8d201,train,1082.609017817324,0.0,3.0,0.0,1.0,1.0,1.0,"(1, 2)",604fe822b095421e07e3f93e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_08fc3360_actions,player_08fc3360,['player_08fc3360'],"['player_08fc3360', 'player_08fc3360']",['player_08fc3360'],False
1853,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_08fc3360,baseline_division_of_labor_large,c40eb6ce33a8d201,train,1082.609017817324,0.0,3.0,0.0,1.0,1.0,1.0,"(1, 2)",604fe822b095421e07e3f93e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_08fc3360_actions,player_08fc3360,['player_08fc3360'],"['player_08fc3360', 'player_08fc3360']",['player_08fc3360'],False
1947,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_08fc3360,baseline_division_of_labor_large,c40eb6ce33a8d201,train,1159.5946723579175,76.98565454059371,4.0,1.0,2.0,1.0,1.0,"(1, 2)",604fe822b095421e07e3f93e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_08fc3360_actions,player_08fc3360,"['player_08fc3360', 'player_08fc3360']","['player_08fc3360', 'player_08fc3360']",['player_08fc3360'],
1998,plate,put down,Counter_23,Counter,23,put down plate on counter,player_3c3f8012,baseline_division_of_labor_large,c40eb6ce33a8d201,train,1140.6663567576431,92.82965659550518,4.0,0.0,2.0,1.0,1.0,"(5, 2)",612e91f6654fd2227289c863,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3c3f8012_actions,player_3c3f8012,['player_3c3f8012'],,,
2060,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_08fc3360,baseline_division_of_labor_large,c40eb6ce33a8d201,train,1229.905540375417,70.31086801749939,4.0,0.0,2.0,1.0,1.0,"(1, 2)",604fe822b095421e07e3f93e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_08fc3360_actions,player_08fc3360,['player_08fc3360'],,,False
2123,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_08fc3360,baseline_division_of_labor_large,c40eb6ce33a8d201,train,1277.905540375416,47.99999999999886,4.0,0.0,2.0,1.0,1.0,"(1, 2)",604fe822b095421e07e3f93e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_08fc3360_actions,player_08fc3360,['player_08fc3360'],"['player_08fc3360', 'player_08fc3360']",['player_08fc3360'],False
2130,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_3c3f8012,baseline_division_of_labor_large,c40eb6ce33a8d201,train,1194.9844751535638,54.31811839592069,4.0,0.0,2.0,1.0,1.0,"(5, 2)",612e91f6654fd2227289c863,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3c3f8012_actions,player_3c3f8012,['player_3c3f8012'],,,False
2148,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_08fc3360,baseline_division_of_labor_large,c40eb6ce33a8d201,train,1277.905540375416,0.0,4.0,0.0,2.0,1.0,1.0,"(1, 2)",604fe822b095421e07e3f93e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_08fc3360_actions,player_08fc3360,['player_08fc3360'],"['player_08fc3360', 'player_08fc3360']",['player_08fc3360'],False
2186,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_3c3f8012,baseline_division_of_labor_large,c40eb6ce33a8d201,train,1226.9844751535634,31.999999999999545,4.0,0.0,2.0,1.0,1.0,"(5, 2)",612e91f6654fd2227289c863,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3c3f8012_actions,player_3c3f8012,['player_3c3f8012'],"['player_3c3f8012', 'player_3c3f8012']",['player_3c3f8012'],False
2210,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_3c3f8012,baseline_division_of_labor_large,c40eb6ce33a8d201,train,1226.9844751535634,0.0,4.0,0.0,2.0,1.0,1.0,"(5, 2)",612e91f6654fd2227289c863,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3c3f8012_actions,player_3c3f8012,['player_3c3f8012'],"['player_3c3f8012', 'player_3c3f8012']",['player_3c3f8012'],False
2269,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_08fc3360,baseline_division_of_labor_large,c40eb6ce33a8d201,train,1386.7692985884569,108.86375821304092,5.0,1.0,3.0,1.0,1.0,"(1, 2)",604fe822b095421e07e3f93e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_08fc3360_actions,player_08fc3360,"['player_08fc3360', 'player_08fc3360']","['player_08fc3360', 'player_08fc3360']",['player_08fc3360'],
2338,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_3c3f8012,baseline_division_of_labor_large,c40eb6ce33a8d201,train,1319.806921912679,92.82244675911556,6.0,1.0,3.0,1.0,1.0,"(5, 2)",612e91f6654fd2227289c863,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3c3f8012_actions,player_3c3f8012,"['player_3c3f8012', 'player_3c3f8012']","['player_3c3f8012', 'player_3c3f8012']",['player_3c3f8012'],
2375,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3c3f8012,baseline_division_of_labor_large,c40eb6ce33a8d201,train,1335.806921912679,16.0,6.0,0.0,3.0,1.0,1.0,"(5, 2)",612e91f6654fd2227289c863,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3c3f8012_actions,,[],,,
2421,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_08fc3360,baseline_division_of_labor_large,c40eb6ce33a8d201,train,1531.2463081720289,144.477009583572,6.0,0.0,3.0,1.0,1.0,"(1, 2)",604fe822b095421e07e3f93e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_08fc3360_actions,,[],,,
2453,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_3c3f8012,baseline_division_of_labor_large,c40eb6ce33a8d201,train,1399.806921912677,63.999999999997954,6.0,0.0,3.0,1.0,1.0,"(5, 2)",612e91f6654fd2227289c863,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3c3f8012_actions,player_3c3f8012,['player_3c3f8012'],,,
2518,plate,put down,Counter_22,Counter,22,put down plate on counter,player_08fc3360,baseline_division_of_labor_large,c40eb6ce33a8d201,train,1617.801659423265,86.55535125123606,6.0,0.0,3.0,1.0,1.0,"(1, 2)",604fe822b095421e07e3f93e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_08fc3360_actions,player_08fc3360,['player_08fc3360'],,,
2571,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_08fc3360,baseline_division_of_labor_large,c40eb6ce33a8d201,train,1656.2848825090357,38.48322308577053,6.0,0.0,3.0,1.0,1.0,"(1, 2)",604fe822b095421e07e3f93e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_08fc3360_actions,,[],,,
