tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
132,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
251,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,102.30118551751593,86.30118551751593,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
452,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,166.30118551751593,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
513,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,204.78440860328837,38.48322308577244,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
806,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,243.29364034959684,38.50923174630847,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
846,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,259.29364034959696,16.000000000000114,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
870,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,259.29364034959696,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
937,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,313.7706499331556,54.47700958355864,1.0,1.0,1.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
994,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,329.77064993315565,16.000000000000057,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1074,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,393.77064993315577,64.00000000000011,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1459,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,393.77064993315577,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1493,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,409.7706499331559,16.000000000000114,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1545,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,448.2798816794651,38.50923174630924,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1578,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,464.2798816794651,16.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1961,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,464.2798816794651,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1991,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,480.2798816794651,16.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2110,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,566.5979658386302,86.3180841591651,2.0,0.0,1.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2177,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,630.5979658386275,63.99999999999727,2.0,0.0,1.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2564,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,630.5979658386275,0.0,3.0,0.0,1.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2600,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,646.597965838627,15.999999999999545,3.0,0.0,1.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2688,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,685.1071975849346,38.50923174630759,3.0,0.0,1.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2722,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,train,701.107197584934,15.999999999999432,3.0,0.0,1.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3092,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,test,819.5842071684913,118.47700958355722,0.0,0.0,1.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3190,plate,put down,Counter_23,Counter,23,put down plate on counter,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,test,912.4138637639994,92.82965659550814,0.0,0.0,1.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3291,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_5ea24ed4,baseline_division_of_labor_large,fcbbddae14082cf2,test,1005.4181398217116,93.00427605771222,0.0,0.0,1.0,1.0,0.2,"(5, 2)",5a1efc2b517dfb00013dd370,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
