tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
134,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_658f2a75,baseline_division_of_labor_large,89b3d88067d1491a,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",614297c2b416e6967fcfe532,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_658f2a75_actions,,[],,,
242,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_713a9505,baseline_division_of_labor_large,89b3d88067d1491a,train,130.39538792226008,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_713a9505_actions,,[],,,
478,plate,put down,Counter_22,Counter,22,put down plate on counter,player_713a9505,baseline_division_of_labor_large,89b3d88067d1491a,train,271.18931076631685,140.79392284405677,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_713a9505_actions,player_713a9505,['player_713a9505'],,,
489,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_713a9505,baseline_division_of_labor_large,89b3d88067d1491a,train,271.18931076631685,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_713a9505_actions,player_713a9505,['player_713a9505'],,,False
529,plate,put down,Counter_22,Counter,22,put down plate on counter,player_713a9505,baseline_division_of_labor_large,89b3d88067d1491a,train,271.18931076631685,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_713a9505_actions,player_713a9505,"['player_713a9505', 'player_713a9505']",,,
544,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_713a9505,baseline_division_of_labor_large,89b3d88067d1491a,train,271.18931076631685,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_713a9505_actions,player_713a9505,"['player_713a9505', 'player_713a9505']",,,False
568,plate,put down,Counter_22,Counter,22,put down plate on counter,player_713a9505,baseline_division_of_labor_large,89b3d88067d1491a,train,271.18931076631685,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_713a9505_actions,player_713a9505,"['player_713a9505', 'player_713a9505', 'player_713a9505']",,,
623,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_713a9505,baseline_division_of_labor_large,89b3d88067d1491a,train,271.18931076631685,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_713a9505_actions,player_713a9505,"['player_713a9505', 'player_713a9505', 'player_713a9505']",,,False
668,plate,put down,Counter_22,Counter,22,put down plate on counter,player_713a9505,baseline_division_of_labor_large,89b3d88067d1491a,train,271.18931076631685,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_713a9505_actions,player_713a9505,"['player_713a9505', 'player_713a9505', 'player_713a9505', 'player_713a9505']",,,
749,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_658f2a75,baseline_division_of_labor_large,89b3d88067d1491a,train,348.0854984264962,332.0854984264962,0.0,0.0,0.0,1.0,1.0,"(5, 2)",614297c2b416e6967fcfe532,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_658f2a75_actions,player_658f2a75,['player_658f2a75'],,,
