tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
404,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,157.39083536734003,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
683,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,478.1459637454317,320.7551283780916,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
938,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,744.442003952013,266.2960402065813,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
971,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,776.4420039520116,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1099,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,776.4420039520116,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1196,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,808.4420039520103,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1241,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,808.4420039520103,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1417,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,1003.2564107135978,194.81440676158752,1.0,1.0,1.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1557,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,1035.2564107135966,31.99999999999875,1.0,0.0,1.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1745,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,1239.7958413813044,204.53943066770785,1.0,0.0,1.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1847,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,1239.7958413813044,0.0,1.0,0.0,1.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1878,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,1239.7958413813044,0.0,1.0,0.0,1.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1919,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,1239.7958413813044,0.0,1.0,0.0,1.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2133,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,1466.7677947262341,226.97195334492972,2.0,1.0,2.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2212,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,1505.2510178120053,38.483223085771215,2.0,0.0,2.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2367,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,1694.006146190068,188.75512837806264,2.0,0.0,2.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2489,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,1726.0061461900666,31.999999999998636,2.0,0.0,2.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2580,plate,put down,CuttingBoard_02,CuttingBoard,02,put down plate on cuttingboard,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,1758.0061461900652,31.999999999998636,2.0,0.0,2.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2580,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,1758.0061461900652,0.0,2.0,0.0,2.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2675,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,1806.0061461900632,47.999999999997954,2.0,0.0,2.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2731,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_b4aedda6,encouraged_division_of_labor_large,efd5e5f9762ce4ff,train,1806.0061461900632,0.0,2.0,0.0,2.0,1.0,1.0,"(1, 2)",66d9002f3eafc04ff429dab0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
