tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
256,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
403,tomato,put down,Counter_26,Counter,26,put down tomato on counter,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,131.4696156878416,108.8421986898721,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
500,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,224.5986909534221,93.1290752655805,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
561,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,263.0819140391946,38.483223085772494,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
679,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,384.93633155928745,121.85441752009285,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
739,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,430.1911655552272,45.25483399593975,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
864,tomato,pick up,Counter_26,Counter,26,pick up tomato from counter,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,565.2563596109655,135.06519405573835,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
942,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,629.2563596109626,63.999999999997044,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1084,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,629.2563596109626,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1128,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,645.2563596109621,15.999999999999545,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
