tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
256,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d8739a4_actions,,[],,,
403,tomato,put down,Counter_26,Counter,26,put down tomato on counter,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,131.4696156878416,108.8421986898721,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d8739a4_actions,player_2d8739a4,['player_2d8739a4'],,,
500,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,224.5986909534221,93.1290752655805,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d8739a4_actions,,[],,,
561,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,263.0819140391946,38.483223085772494,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d8739a4_actions,player_2d8739a4,['player_2d8739a4'],,,
654,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5bcd1be1,encouraged_division_of_labor_large,ab9d56cb3def5608,train,233.7954188104791,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61113e2052e3935b167277b1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_5bcd1be1_actions,,[],,,
679,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,384.93633155928745,121.85441752009284,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d8739a4_actions,,[],,,
739,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,430.1911655552272,45.25483399593975,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d8739a4_actions,player_2d8739a4,['player_2d8739a4'],,,
864,tomato,pick up,Counter_26,Counter,26,pick up tomato from counter,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,565.2563596109655,135.06519405573837,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d8739a4_actions,player_2d8739a4,['player_2d8739a4'],,,False
942,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,629.2563596109626,63.99999999999704,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d8739a4_actions,player_2d8739a4,"['player_2d8739a4', 'player_2d8739a4']",,,
1084,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,629.2563596109626,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d8739a4_actions,player_2d8739a4,['player_2d8739a4'],,,False
1128,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,645.2563596109621,15.999999999999543,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d8739a4_actions,player_2d8739a4,"['player_2d8739a4', 'player_2d8739a4']",,,
1378,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_5bcd1be1,encouraged_division_of_labor_large,ab9d56cb3def5608,train,556.5204060933991,322.72498728292,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61113e2052e3935b167277b1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_5bcd1be1_actions,player_5bcd1be1,['player_5bcd1be1'],,,
1414,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,661.2563596109617,15.999999999999543,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d8739a4_actions,player_2d8739a4,"['player_2d8739a4', 'player_2d8739a4']",,,False
1433,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,661.2563596109617,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d8739a4_actions,player_2d8739a4,"['player_2d8739a4', 'player_2d8739a4', 'player_2d8739a4']",,,
1475,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_5bcd1be1,encouraged_division_of_labor_large,ab9d56cb3def5608,train,556.5204060933991,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61113e2052e3935b167277b1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_5bcd1be1_actions,player_5bcd1be1,['player_5bcd1be1'],,,False
1742,tomato_cut,put down,Counter_27,Counter,27,put down tomato_cut on counter,player_5bcd1be1,encouraged_division_of_labor_large,ab9d56cb3def5608,train,652.520406093397,95.99999999999795,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61113e2052e3935b167277b1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_5bcd1be1_actions,player_5bcd1be1,"['player_5bcd1be1', 'player_5bcd1be1']",,,
1877,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,677.2563596109612,15.999999999999543,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d8739a4_actions,player_2d8739a4,"['player_2d8739a4', 'player_2d8739a4']",,,False
1943,tomato_cut,put down,Counter_24,Counter,24,put down tomato_cut on counter,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,725.2563596109593,47.99999999999807,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d8739a4_actions,player_2d8739a4,"['player_2d8739a4', 'player_2d8739a4', 'player_2d8739a4']",,,
1976,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,741.2563596109587,15.999999999999432,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d8739a4_actions,player_2d8739a4,['player_2d8739a4'],,,False
2005,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,757.256359610958,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d8739a4_actions,player_2d8739a4,"['player_2d8739a4', 'player_2d8739a4']",,,
2177,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_5bcd1be1,encouraged_division_of_labor_large,ab9d56cb3def5608,train,854.2100036179698,201.68959752457283,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61113e2052e3935b167277b1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_5bcd1be1_actions,,[],,,
2346,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,757.256359610958,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d8739a4_actions,player_2d8739a4,"['player_2d8739a4', 'player_2d8739a4', 'player_2d8739a4']",,,False
2486,tomato_cut,put down,Counter_25,Counter,25,put down tomato_cut on counter,player_2d8739a4,encouraged_division_of_labor_large,ab9d56cb3def5608,train,805.2563596109559,47.99999999999784,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6643b6fd551de255d4e917d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d8739a4_actions,player_2d8739a4,"['player_2d8739a4', 'player_2d8739a4', 'player_2d8739a4', 'player_2d8739a4']",,,
