tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
101,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3dbc2aa1,encouraged_division_of_labor_large,bb6dc331d7cb9055,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d2f3294efc674f84b302d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_3dbc2aa1_actions,,[],,,
181,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_3dbc2aa1,encouraged_division_of_labor_large,bb6dc331d7cb9055,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d2f3294efc674f84b302d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_3dbc2aa1_actions,player_3dbc2aa1,['player_3dbc2aa1'],,,
232,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3dbc2aa1,encouraged_division_of_labor_large,bb6dc331d7cb9055,train,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d2f3294efc674f84b302d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_3dbc2aa1_actions,,[],,,
289,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_3dbc2aa1,encouraged_division_of_labor_large,bb6dc331d7cb9055,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d2f3294efc674f84b302d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_3dbc2aa1_actions,player_3dbc2aa1,['player_3dbc2aa1'],,,
346,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3dbc2aa1,encouraged_division_of_labor_large,bb6dc331d7cb9055,train,183.47611416342264,45.25483399593875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d2f3294efc674f84b302d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_3dbc2aa1_actions,,[],,,
410,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_3dbc2aa1,encouraged_division_of_labor_large,bb6dc331d7cb9055,train,244.64321015754868,61.16709599412604,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d2f3294efc674f84b302d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_3dbc2aa1_actions,player_3dbc2aa1,['player_3dbc2aa1'],,,
489,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_68214ea4,encouraged_division_of_labor_large,bb6dc331d7cb9055,train,32.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",63ff42f43ac64246de575895,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_68214ea4_actions,player_3dbc2aa1,['player_3dbc2aa1'],,,True
508,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3dbc2aa1,encouraged_division_of_labor_large,bb6dc331d7cb9055,train,353.32844670868815,108.68523655113948,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d2f3294efc674f84b302d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_3dbc2aa1_actions,,[],,,
568,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_68214ea4,encouraged_division_of_labor_large,bb6dc331d7cb9055,train,64.0,32.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",63ff42f43ac64246de575895,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_68214ea4_actions,player_68214ea4,"['player_3dbc2aa1', 'player_68214ea4']",,,
620,plate,put down,Counter_24,Counter,24,put down plate on counter,player_3dbc2aa1,encouraged_division_of_labor_large,bb6dc331d7cb9055,train,460.9228055905916,107.59435888190342,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d2f3294efc674f84b302d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_3dbc2aa1_actions,player_3dbc2aa1,['player_3dbc2aa1'],,,
686,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_68214ea4,encouraged_division_of_labor_large,bb6dc331d7cb9055,train,64.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",63ff42f43ac64246de575895,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_68214ea4_actions,player_68214ea4,"['player_3dbc2aa1', 'player_68214ea4']",,,False
727,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3dbc2aa1,encouraged_division_of_labor_large,bb6dc331d7cb9055,train,569.6299312234677,108.70712563287611,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d2f3294efc674f84b302d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_3dbc2aa1_actions,,[],,,
773,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_68214ea4,encouraged_division_of_labor_large,bb6dc331d7cb9055,train,96.0,32.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",63ff42f43ac64246de575895,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_68214ea4_actions,player_3dbc2aa1,['player_68214ea4'],"['player_3dbc2aa1', 'player_68214ea4', 'player_68214ea4']",['player_3dbc2aa1'],True
815,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_68214ea4,encouraged_division_of_labor_large,bb6dc331d7cb9055,train,96.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",63ff42f43ac64246de575895,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_68214ea4_actions,player_68214ea4,['player_68214ea4'],"['player_3dbc2aa1', 'player_68214ea4', 'player_68214ea4']",['player_3dbc2aa1'],False
848,plate,put down,Counter_25,Counter,25,put down plate on counter,player_3dbc2aa1,encouraged_division_of_labor_large,bb6dc331d7cb9055,train,693.3918200609853,123.76188883751765,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d2f3294efc674f84b302d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_3dbc2aa1_actions,player_3dbc2aa1,['player_3dbc2aa1'],,,
