tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
269,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_57ec6045,encouraged_division_of_labor_large,c248683ab3612a7a,train,249.5164154183867,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65be4dd4b95531f8c61ac5ca,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
375,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_57ec6045,encouraged_division_of_labor_large,c248683ab3612a7a,train,303.2056577028648,53.6892422844781,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65be4dd4b95531f8c61ac5ca,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
435,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_57ec6045,encouraged_division_of_labor_large,c248683ab3612a7a,train,341.68888078863745,38.483223085772636,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65be4dd4b95531f8c61ac5ca,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
498,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_57ec6045,encouraged_division_of_labor_large,c248683ab3612a7a,train,386.9437147845772,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65be4dd4b95531f8c61ac5ca,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
767,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_57ec6045,encouraged_division_of_labor_large,c248683ab3612a7a,train,496.9437147846022,110.00000000002501,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65be4dd4b95531f8c61ac5ca,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
849,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_57ec6045,encouraged_division_of_labor_large,c248683ab3612a7a,train,496.9437147846022,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65be4dd4b95531f8c61ac5ca,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1215,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_57ec6045,encouraged_division_of_labor_large,c248683ab3612a7a,train,707.8764649462527,210.93275016165046,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65be4dd4b95531f8c61ac5ca,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1227,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_57ec6045,encouraged_division_of_labor_large,c248683ab3612a7a,train,707.8764649462527,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65be4dd4b95531f8c61ac5ca,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1308,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_57ec6045,encouraged_division_of_labor_large,c248683ab3612a7a,train,739.8764649462519,31.999999999999204,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65be4dd4b95531f8c61ac5ca,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1341,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_57ec6045,encouraged_division_of_labor_large,c248683ab3612a7a,train,755.8764649462514,15.999999999999545,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65be4dd4b95531f8c61ac5ca,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
