tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
518,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_481e8dc7,encouraged_division_of_labor_large,9b50b88f70bd6f30,train,416.9241812775267,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e7d11401ae8680ca60eed9e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
857,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_481e8dc7,encouraged_division_of_labor_large,9b50b88f70bd6f30,train,707.8323714077789,290.90819013025214,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e7d11401ae8680ca60eed9e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
857,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_481e8dc7,encouraged_division_of_labor_large,9b50b88f70bd6f30,train,707.8323714077789,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e7d11401ae8680ca60eed9e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1767,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_481e8dc7,encouraged_division_of_labor_large,9b50b88f70bd6f30,train,1171.5504367533322,463.7180653455533,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e7d11401ae8680ca60eed9e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1767,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_481e8dc7,encouraged_division_of_labor_large,9b50b88f70bd6f30,train,1171.5504367533322,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e7d11401ae8680ca60eed9e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2149,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_481e8dc7,encouraged_division_of_labor_large,9b50b88f70bd6f30,train,1219.5504367533304,47.99999999999818,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5e7d11401ae8680ca60eed9e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2149,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_481e8dc7,encouraged_division_of_labor_large,9b50b88f70bd6f30,train,1219.5504367533304,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5e7d11401ae8680ca60eed9e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2879,plate,put down,CuttingBoard_02,CuttingBoard,02,put down plate on cuttingboard,player_481e8dc7,encouraged_division_of_labor_large,9b50b88f70bd6f30,train,1532.5451063359342,312.9946695826038,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e7d11401ae8680ca60eed9e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3284,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_481e8dc7,encouraged_division_of_labor_large,9b50b88f70bd6f30,test,1765.7007107518675,233.15560441593334,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e7d11401ae8680ca60eed9e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3676,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_481e8dc7,encouraged_division_of_labor_large,9b50b88f70bd6f30,test,1872.1226407419304,106.42192999006284,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e7d11401ae8680ca60eed9e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3863,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_481e8dc7,encouraged_division_of_labor_large,9b50b88f70bd6f30,test,1933.233270267412,61.11062952548173,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e7d11401ae8680ca60eed9e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4048,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_481e8dc7,encouraged_division_of_labor_large,9b50b88f70bd6f30,test,1981.2332702674103,47.99999999999818,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e7d11401ae8680ca60eed9e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4048,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_481e8dc7,encouraged_division_of_labor_large,9b50b88f70bd6f30,test,1981.2332702674103,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e7d11401ae8680ca60eed9e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
