tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
141,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8ff549af,baseline_division_of_labor_large,5f9d5efe2ab23748,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6266a87a7adacd7a91cabc93,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8ff549af_actions,,[],,,
221,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_8ff549af,baseline_division_of_labor_large,5f9d5efe2ab23748,train,134.50919797850247,64.00000000000007,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6266a87a7adacd7a91cabc93,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8ff549af_actions,player_8ff549af,['player_8ff549af'],,,
463,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_8ff549af,baseline_division_of_labor_large,5f9d5efe2ab23748,train,262.50919797850264,128.00000000000017,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6266a87a7adacd7a91cabc93,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8ff549af_actions,player_8ff549af,['player_8ff549af'],,,False
552,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_8ff549af,baseline_division_of_labor_large,5f9d5efe2ab23748,train,278.50919797850275,16.000000000000114,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6266a87a7adacd7a91cabc93,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8ff549af_actions,player_8ff549af,"['player_8ff549af', 'player_8ff549af']",,,
576,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_5da9072d,baseline_division_of_labor_large,5f9d5efe2ab23748,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67ef28385fccba4dc7c089d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5da9072d_actions,,[],,,
650,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8ff549af,baseline_division_of_labor_large,5f9d5efe2ab23748,train,326.50919797850275,48.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6266a87a7adacd7a91cabc93,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8ff549af_actions,,[],,,
715,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_5da9072d,baseline_division_of_labor_large,5f9d5efe2ab23748,train,140.7898008715003,86.31279128794182,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67ef28385fccba4dc7c089d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5da9072d_actions,player_8ff549af,['player_5da9072d'],"['player_8ff549af', 'player_8ff549af']",['player_5da9072d'],True
722,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_8ff549af,baseline_division_of_labor_large,5f9d5efe2ab23748,train,390.50919797850287,64.00000000000011,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6266a87a7adacd7a91cabc93,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8ff549af_actions,player_8ff549af,['player_8ff549af'],,,
782,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_5da9072d,baseline_division_of_labor_large,5f9d5efe2ab23748,train,140.7898008715003,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67ef28385fccba4dc7c089d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5da9072d_actions,player_5da9072d,['player_5da9072d'],"['player_8ff549af', 'player_8ff549af']",['player_5da9072d'],False
858,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_5da9072d,baseline_division_of_labor_large,5f9d5efe2ab23748,train,172.7898008715003,32.0,1.0,1.0,1.0,1.0,1.0,"(5, 2)",67ef28385fccba4dc7c089d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5da9072d_actions,player_5da9072d,"['player_5da9072d', 'player_5da9072d']","['player_8ff549af', 'player_8ff549af']",['player_5da9072d'],
