tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
141,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
233,plate,put down,Counter_22,Counter,22,put down plate on counter,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,141.03236083479737,86.5553512512389,0.0,0.0,0.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
323,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,227.58771208603898,86.5553512512416,0.0,0.0,0.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
415,plate,put down,Counter_23,Counter,23,put down plate on counter,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,320.4173686815463,92.82965659550732,0.0,0.0,0.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
512,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,413.42164473925845,93.00427605771216,0.0,0.0,0.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
618,plate,put down,Counter_24,Counter,24,put down plate on counter,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,522.2707156892544,108.84907094999596,0.0,0.0,0.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
726,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,631.146928663101,108.87621297384658,0.0,0.0,0.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
818,plate,put down,Counter_22,Counter,22,put down plate on counter,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,717.7022799143372,86.55535125123617,0.0,0.0,0.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
870,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,756.1855030001087,38.483223085771556,1.0,0.0,0.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
952,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,826.6871706957053,70.50166769559655,1.0,0.0,0.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1133,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,897.1963686742066,70.50919797850133,1.0,0.0,0.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1205,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,961.196368674204,63.999999999997385,1.0,0.0,0.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1527,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,977.1963686742035,15.999999999999545,1.0,0.0,0.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1561,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,993.1963686742029,15.999999999999318,1.0,0.0,0.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1602,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,993.1963686742029,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1699,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,1086.0188154333177,92.82244675911488,2.0,1.0,1.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1750,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,1102.0188154333177,16.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1824,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,1166.0188154333157,63.999999999997954,2.0,0.0,1.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1937,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,1278.0188154333118,111.99999999999613,2.0,0.0,1.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2030,plate,put down,Counter_23,Counter,23,put down plate on counter,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,1370.848472028817,92.82965659550518,2.0,0.0,1.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2199,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,1508.1877170967718,137.33924506795483,3.0,0.0,1.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2288,plate,put down,Counter_22,Counter,22,put down plate on counter,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,1594.743068348008,86.55535125123606,3.0,0.0,1.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2340,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4f3ad9cc,baseline_division_of_labor_large,cd08bfa56f5e348a,train,1633.2262914337784,38.48322308577053,3.0,0.0,1.0,1.0,0.2,"(5, 2)",64139cc91290ff46b6c16dd1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
