tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
110,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b1ead680,encouraged_division_of_labor_large,fcdbc6a0b3fcdd31,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5de8734b44b3127e513ae247,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b1ead680_actions,,[],,,
230,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b1ead680,encouraged_division_of_labor_large,fcdbc6a0b3fcdd31,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5de8734b44b3127e513ae247,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b1ead680_actions,player_b1ead680,['player_b1ead680'],,,
272,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b1ead680,encouraged_division_of_labor_large,fcdbc6a0b3fcdd31,train,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5de8734b44b3127e513ae247,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b1ead680_actions,,[],,,
312,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_b1ead680,encouraged_division_of_labor_large,fcdbc6a0b3fcdd31,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5de8734b44b3127e513ae247,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b1ead680_actions,player_b1ead680,['player_b1ead680'],,,
380,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b1ead680,encouraged_division_of_labor_large,fcdbc6a0b3fcdd31,train,183.47611416342264,45.25483399593875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5de8734b44b3127e513ae247,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b1ead680_actions,,[],,,
456,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_b1ead680,encouraged_division_of_labor_large,fcdbc6a0b3fcdd31,train,244.64321015754868,61.16709599412604,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5de8734b44b3127e513ae247,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b1ead680_actions,player_b1ead680,['player_b1ead680'],,,
467,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_e1ac642e,encouraged_division_of_labor_large,fcdbc6a0b3fcdd31,train,188.24206570249703,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",663554ada85eb670f3c6262c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_e1ac642e_actions,player_b1ead680,['player_b1ead680'],,,True
516,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_e1ac642e,encouraged_division_of_labor_large,fcdbc6a0b3fcdd31,train,204.24206570249683,15.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",663554ada85eb670f3c6262c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_e1ac642e_actions,player_e1ac642e,"['player_b1ead680', 'player_e1ac642e']",,,
567,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_b1ead680,encouraged_division_of_labor_large,fcdbc6a0b3fcdd31,train,353.5194231313945,108.8762129738458,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5de8734b44b3127e513ae247,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b1ead680_actions,,[],,,
654,plate,put down,Counter_22,Counter,22,put down plate on counter,player_b1ead680,encouraged_division_of_labor_large,fcdbc6a0b3fcdd31,train,440.0747743826336,86.55535125123913,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5de8734b44b3127e513ae247,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b1ead680_actions,player_b1ead680,['player_b1ead680'],,,
