tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
179,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5b1bd2c7,encouraged_division_of_labor_large,d5388e526898f714,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e64610fdca63b1e9c2c62c9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
237,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_5b1bd2c7,encouraged_division_of_labor_large,d5388e526898f714,train,54.590349674168806,38.590349674168806,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e64610fdca63b1e9c2c62c9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
295,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5b1bd2c7,encouraged_division_of_labor_large,d5388e526898f714,train,93.07357275994119,38.48322308577238,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e64610fdca63b1e9c2c62c9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
378,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_5b1bd2c7,encouraged_division_of_labor_large,d5388e526898f714,train,154.24066875406763,61.16709599412644,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e64610fdca63b1e9c2c62c9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
468,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_5b1bd2c7,encouraged_division_of_labor_large,d5388e526898f714,train,231.04281483340623,76.8021460793386,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e64610fdca63b1e9c2c62c9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
649,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_5b1bd2c7,encouraged_division_of_labor_large,d5388e526898f714,train,379.94056182522115,148.89774699181493,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e64610fdca63b1e9c2c62c9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
823,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_5b1bd2c7,encouraged_division_of_labor_large,d5388e526898f714,train,536.2536242994829,156.31306247426176,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e64610fdca63b1e9c2c62c9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
836,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_5b1bd2c7,encouraged_division_of_labor_large,d5388e526898f714,train,536.2536242994829,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e64610fdca63b1e9c2c62c9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
967,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_5b1bd2c7,encouraged_division_of_labor_large,d5388e526898f714,train,616.2536242994797,79.99999999999682,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e64610fdca63b1e9c2c62c9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1021,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_5b1bd2c7,encouraged_division_of_labor_large,d5388e526898f714,train,648.2536242994785,31.99999999999875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e64610fdca63b1e9c2c62c9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1583,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_5b1bd2c7,encouraged_division_of_labor_large,d5388e526898f714,train,664.2536242994779,15.999999999999432,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e64610fdca63b1e9c2c62c9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1610,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_5b1bd2c7,encouraged_division_of_labor_large,d5388e526898f714,train,664.2536242994779,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e64610fdca63b1e9c2c62c9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1629,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_5b1bd2c7,encouraged_division_of_labor_large,d5388e526898f714,train,664.2536242994779,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e64610fdca63b1e9c2c62c9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1657,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_5b1bd2c7,encouraged_division_of_labor_large,d5388e526898f714,train,664.2536242994779,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e64610fdca63b1e9c2c62c9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2038,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_5b1bd2c7,encouraged_division_of_labor_large,d5388e526898f714,train,680.2536242994775,15.999999999999545,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e64610fdca63b1e9c2c62c9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
