tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
106,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_36687cc5,encouraged_division_of_labor_large,a6bb0586c8ece9c5,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62f325f3bac4be0cf9cba5d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_36687cc5_actions,,[],,,
153,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_36687cc5,encouraged_division_of_labor_large,a6bb0586c8ece9c5,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62f325f3bac4be0cf9cba5d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_36687cc5_actions,player_36687cc5,['player_36687cc5'],,,
156,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_78315cbc,encouraged_division_of_labor_large,a6bb0586c8ece9c5,train,27.000000000013813,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66aa83dd5d34973838c99ad3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_78315cbc_actions,player_36687cc5,['player_36687cc5'],,,True
203,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_78315cbc,encouraged_division_of_labor_large,a6bb0586c8ece9c5,train,27.000000000013813,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66aa83dd5d34973838c99ad3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_78315cbc_actions,player_78315cbc,"['player_36687cc5', 'player_78315cbc']",,,
276,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_36687cc5,encouraged_division_of_labor_large,a6bb0586c8ece9c5,train,161.33797169161124,106.85474860583888,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62f325f3bac4be0cf9cba5d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_36687cc5_actions,,[],,,
328,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_36687cc5,encouraged_division_of_labor_large,a6bb0586c8ece9c5,train,199.82119477738368,38.48322308577244,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62f325f3bac4be0cf9cba5d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_36687cc5_actions,player_36687cc5,['player_36687cc5'],,,
374,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_36687cc5,encouraged_division_of_labor_large,a6bb0586c8ece9c5,train,238.30441786315615,38.483223085772494,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62f325f3bac4be0cf9cba5d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_36687cc5_actions,,[],,,
427,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_36687cc5,encouraged_division_of_labor_large,a6bb0586c8ece9c5,train,283.5592518590955,45.25483399593935,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62f325f3bac4be0cf9cba5d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_36687cc5_actions,player_36687cc5,['player_36687cc5'],,,
485,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_36687cc5,encouraged_division_of_labor_large,a6bb0586c8ece9c5,train,328.8140858550353,45.25483399593975,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62f325f3bac4be0cf9cba5d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_36687cc5_actions,,[],,,
537,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_36687cc5,encouraged_division_of_labor_large,a6bb0586c8ece9c5,train,389.9811818491625,61.16709599412724,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62f325f3bac4be0cf9cba5d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_36687cc5_actions,player_36687cc5,['player_36687cc5'],,,
642,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_36687cc5,encouraged_division_of_labor_large,a6bb0586c8ece9c5,train,498.8573948230084,108.8762129738459,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62f325f3bac4be0cf9cba5d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_36687cc5_actions,,[],,,
663,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_78315cbc,encouraged_division_of_labor_large,a6bb0586c8ece9c5,train,224.93658917968733,197.93658917967352,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66aa83dd5d34973838c99ad3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_78315cbc_actions,player_36687cc5,['player_36687cc5'],,,True
