tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
127,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_994e15e1,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6725dfe76f5d02d6df19e761,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_994e15e1_actions,,[],,,
267,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_994e15e1,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,92.8349255297855,76.8349255297855,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6725dfe76f5d02d6df19e761,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_994e15e1_actions,player_994e15e1,['player_994e15e1'],,,
292,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_12d70d34,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,97.82680211770406,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5e6fd5930eef225956166275,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_12d70d34_actions,,[],,,
465,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_994e15e1,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,217.80910180751937,124.97417627773385,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6725dfe76f5d02d6df19e761,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_994e15e1_actions,,[],,,
541,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_12d70d34,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,177.82680211770386,79.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5e6fd5930eef225956166275,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_12d70d34_actions,player_12d70d34,['player_12d70d34'],,,
579,plate,put down,Counter_22,Counter,22,put down plate on counter,player_994e15e1,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,304.36445305875844,86.5553512512391,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6725dfe76f5d02d6df19e761,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_994e15e1_actions,player_994e15e1,['player_994e15e1'],,,
659,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_12d70d34,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,177.82680211770386,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5e6fd5930eef225956166275,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_12d70d34_actions,player_994e15e1,['player_994e15e1'],,,True
832,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_12d70d34,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,193.8268021177037,15.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5e6fd5930eef225956166275,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_12d70d34_actions,player_994e15e1,['player_12d70d34'],"['player_994e15e1', 'player_12d70d34']",['player_994e15e1'],True
841,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_994e15e1,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,422.9918700567283,118.62741699796987,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6725dfe76f5d02d6df19e761,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_994e15e1_actions,,[],,,
873,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_12d70d34,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,193.8268021177037,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5e6fd5930eef225956166275,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_12d70d34_actions,player_12d70d34,['player_12d70d34'],"['player_994e15e1', 'player_12d70d34']",['player_994e15e1'],False
948,plate,put down,Counter_23,Counter,23,put down plate on counter,player_994e15e1,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,515.8215266522357,92.82965659550734,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6725dfe76f5d02d6df19e761,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_994e15e1_actions,player_994e15e1,['player_994e15e1'],,,
1019,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_12d70d34,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,248.36016823677397,54.53336611907031,1.0,1.0,1.0,0.4,1.0,"(1, 2)",5e6fd5930eef225956166275,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_12d70d34_actions,player_12d70d34,"['player_12d70d34', 'player_12d70d34']","['player_994e15e1', 'player_12d70d34']",['player_994e15e1'],
1071,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_12d70d34,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,264.36016823677375,15.999999999999773,1.0,0.0,1.0,0.4,1.0,"(1, 2)",5e6fd5930eef225956166275,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_12d70d34_actions,,[],,,
1168,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_12d70d34,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,302.895289579703,38.53512134292925,1.0,0.0,1.0,0.4,1.0,"(1, 2)",5e6fd5930eef225956166275,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_12d70d34_actions,player_12d70d34,['player_12d70d34'],,,
1275,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_12d70d34,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,341.4304109226358,38.535121342932825,1.0,0.0,1.0,0.4,1.0,"(1, 2)",5e6fd5930eef225956166275,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_12d70d34_actions,,[],,,
1387,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_994e15e1,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,610.1000807659087,94.27855411367308,1.0,0.0,0.0,1.0,0.2,"(5, 2)",6725dfe76f5d02d6df19e761,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_994e15e1_actions,player_12d70d34,['player_12d70d34'],,,True
1467,tomato_cut,put down,Counter_24,Counter,24,put down tomato_cut on counter,player_994e15e1,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,658.1000807659067,47.999999999997954,1.0,0.0,0.0,1.0,0.2,"(5, 2)",6725dfe76f5d02d6df19e761,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_994e15e1_actions,player_994e15e1,"['player_12d70d34', 'player_994e15e1']",,,
1544,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_12d70d34,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,405.43041092263377,63.999999999997954,1.0,0.0,1.0,0.4,1.0,"(1, 2)",5e6fd5930eef225956166275,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_12d70d34_actions,player_12d70d34,['player_12d70d34'],,,
1620,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_12d70d34,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,421.4304109226331,15.999999999999318,1.0,0.0,1.0,0.4,1.0,"(1, 2)",5e6fd5930eef225956166275,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_12d70d34_actions,player_12d70d34,['player_12d70d34'],,,False
1676,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_12d70d34,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,437.4304109226324,15.999999999999318,1.0,0.0,1.0,0.4,1.0,"(1, 2)",5e6fd5930eef225956166275,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_12d70d34_actions,player_12d70d34,"['player_12d70d34', 'player_12d70d34']",,,
1825,tomato_cut,pick up,Counter_24,Counter,24,pick up tomato_cut from counter,player_12d70d34,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,485.4304109226304,47.999999999997954,1.0,0.0,1.0,0.4,1.0,"(1, 2)",5e6fd5930eef225956166275,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_12d70d34_actions,player_994e15e1,"['player_12d70d34', 'player_994e15e1']",,,True
1877,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_12d70d34,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,501.4304109226299,15.999999999999543,1.0,0.0,1.0,0.4,1.0,"(1, 2)",5e6fd5930eef225956166275,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_12d70d34_actions,player_994e15e1,['player_12d70d34'],"['player_12d70d34', 'player_994e15e1', 'player_12d70d34']",['player_994e15e1'],True
1946,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_12d70d34,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,501.4304109226299,0.0,1.0,0.0,1.0,0.4,1.0,"(1, 2)",5e6fd5930eef225956166275,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_12d70d34_actions,player_12d70d34,['player_12d70d34'],"['player_12d70d34', 'player_994e15e1', 'player_12d70d34']",['player_994e15e1'],False
2055,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_994e15e1,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,943.92504957211,285.8249688062032,1.0,0.0,0.0,1.0,0.2,"(5, 2)",6725dfe76f5d02d6df19e761,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_994e15e1_actions,,[],,,
2170,plate,put down,Counter_23,Counter,23,put down plate on counter,player_994e15e1,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,1036.7547061676169,92.829656595507,1.0,0.0,0.0,1.0,0.2,"(5, 2)",6725dfe76f5d02d6df19e761,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_994e15e1_actions,player_994e15e1,['player_994e15e1'],,,
2204,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_12d70d34,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,594.3789573462645,92.94854642363464,2.0,1.0,2.0,0.4,1.0,"(1, 2)",5e6fd5930eef225956166275,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_12d70d34_actions,player_12d70d34,"['player_12d70d34', 'player_12d70d34']","['player_12d70d34', 'player_994e15e1', 'player_12d70d34']",['player_994e15e1'],
2355,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_994e15e1,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,1091.0728245635376,54.31811839592069,2.0,0.0,0.0,1.0,0.2,"(5, 2)",6725dfe76f5d02d6df19e761,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_994e15e1_actions,player_12d70d34,"['player_12d70d34', 'player_12d70d34']",,,True
2383,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_12d70d34,baseline_division_of_labor_large,fcf2d99c15bb0f82,train,648.9140786891893,54.535121342924754,2.0,0.0,2.0,0.4,1.0,"(1, 2)",5e6fd5930eef225956166275,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_12d70d34_actions,,[],,,
